PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryContext,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
563825,Hoard,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"Beads, ingots and molten fragments which may, on the balance of probabilities, be considered as an addendum to an earlier find (2008 T454), which included copper alloy objects from the same area as a scattered Late Bronze Age hoard found before 7 July 2008 (PAS-9474B1, 2008 T454).



1. Awl, incomplete, with most of the tang absent, perhaps through miscasting. The cross-section of the pointed part is sub-square at the start, becoming round before the point. Weight 2.68g. Length 35mm. Width 4.5mm.



2. Awl, incomplete, with most of the tang absent. The cross-section of the pointed part is sub-square at the start, becoming round before the point. Weight 3.63g. Length 28mm. Width 5.5mm.



3. Awl, with tang of irregular hexagonal cross-section and very short round-sectioned point. The tang is at its widest at its hollow end (4 x 2mm) .Weight 2.09g. Weight 3.84g. Length 31mm, of which the point comprises only 8mm.



4. Awl, rectangular-sectioned tang only. Weight 3.85g. Length 31mm. Width 5.7mm.



5. Fragment of a socketed tool with a moulded groove on the exterior below the mount. Weight 9.15g. Length 29mm.



6. Lower part of a socketed chisel with curved cutting edge. There is much distortion around the break. Weight 35.97g. Length 44mm. Width 37mm.



7. Fragment of two-edged knife, both ends broken. Weight 8.94g. Length 36mm. Width 4 - 6.3mm. Thickness 3.8mm.



8. Bead, annular with off-centre aperture and very fine encircling rib or casting seam. Weight 2.16g. Diameter 12mm. Thickness 3.4 - 4.3mm. Hole diameter 6mm.



9. Bead, annular, bi-convex, with rib or casting seam around one third of the exterior and a groove around one quarter, the two separated by plain areas. Weight 2.37g. Diameter 10 - 11.5mm. Thickness 5.3mm. Hole diameter 5.5mm.



10. Incomplete ingot, sub-rectangular, one edge broken, flat-sectioned, one face covered with irregular moulded striations. Weight 18.83g. Length 37.5mm. Width 29mm. Thickness 2.5mm.



11. End fragment of rectangular sectioned ingot. The end is convex and there are hammer marks on one broad face. Length 14.5mm. Width 23.3mm. Thickness 8.5mm.



12. Ingot of irregular cross-section narrowing towards both ends. There are hammered facets overall apart from a shallow concavity running the full length. Weight 16.56g. length 42.5mm. Width 10mm. Thickness 7.2mm.



13. Ingot, a slightly curving bar of triangular cross-section. Weight 10.18g. Length 33.5mm. Width 11.5mm. Thickness 6mm.



14. Twenty-three fragments of solidified molten copper alloy, ranging in weight from 0.69 to 26.72g. Combined weight 120.90g.



Discussion: The combination of (socketed) tools, awls and ingot fragments suggests that this represents a Late Bronze Age (c.1000 - 700 BC) hoard. It shares some features in common with a previous hoard of Late Bronze Age metalwork (2008 T454), including the presence of socketed tools and ingot fragments.",,3,Copper alloy,,Acquired by museum after being declared Treasure,Metal detector,2013-04-08T23:00:00Z,2013-05-06T23:00:00Z,2013T374,,,,,,,36,Andrew Rogerson,Andrew Rogerson,Eastern,Norfolk,King's Lynn and West Norfolk,West Acre,TF7816,Generated from computer mapping software,52.712382,0.633602,NMS-1FB7C5,,31075_1FB7C5_LBA_Hoard_1.jpg,Late Bronze Age Hoard.,Norfolk County Council,Attribution-ShareAlike License,https://finds.org.uk/images/edarch/31075_1FB7C5_LBA_Hoard_1.jpg,https://finds.org.uk/images/thumbnails/429669.jpg
564356,Flat Axehead,Bronze Age,,,-1600,-1500,"An Early Bronze Age copper alloy flat axe head. In section, the axe head is lenticular in shape. In plan, the axe head is roughly triangular in shape; the butt end is narrow and has a rounded end, and the sides flare out towards the cutting edge. The cutting edge is cresentic in shape. There are signs of wear on the cutting edge, suggesting it has been used. There are also file marks visible on the surface of both faces, suggesting that the blade has been re-sharpened on the surface. Overall, the surface patina is smooth and dark green. A similar example, found in Dorset, can be seen on the Portable Antiquities Scheme database (DOR-422514), this example was compared to the Arreton Park metalwork assemblage by Kevin Leahy, and dated to 1600 to 1500 BC. As the Devon example has a similar form, it may be attributed to a similar date. Length: 155mm; Width of blade: 80mm; Width of butt end: 23mm; Thickness (at thickest point in middle): 10mm.",,4,Copper alloy,,Donated to a museum,Metal detector,2011-06-29T23:00:00Z,,,,,,,,,1,Danielle Wootton,Danielle Wootton,South West,Torbay,Torbay,Churston-with-Galmpton,SX8957,Centred on field,50.40236128,-3.56324672,DEV-76F361,,Alan Miller flat axe.jpg,Early Bronze Age copper alloy flat axehead,The Portable Antiquities Scheme,Attribution-ShareAlike License,https://finds.org.uk/images/dwootton/Alan Miller flat axe.jpg,https://finds.org.uk/images/thumbnails/431192.jpg
565100,Spear,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1001,"Bronze age copper alloy small spearhead, 52mm long, 12mm wide and 9mm thick. The object is in fair condition and weighs 14.13grams. The spearhead has a conical open shaft, (9mm in diameter)  which very gently tapers into an integral wide central mid rib running down a leaf shaped blade. This then drops sharply near the upper end to accommodate the thin blade. The edges of the blade and rib are damaged but are largely intact. The shaft is damaged, missing most of its length including the fixing hole. The section that remains has two sub-linear depressions, aligned parallel to the base, sitting on each side of the shaft, below the blade, possibly to aid fixing?  The object has an unusually short profile and wide shaft/ridge.


Dr Richard Davis has examined this object and has provided the following information,

This spearhead has a number of  interesting and rare attributes.
 
Firstly the decorative cuts on  the side of the socket. A number of side looped spearheads from the MBA have  such cuts. Drawings of these can be seen in my volume in the PBF series (Davis, R.  2012. The Early and Middle  Bronze Age spearheads of Britain. [PBF V.5]. Stuttgart: Franz Steiner).    These are no. 227 Rossington, no 276 Matlock Bath, no 307 Irlam, no 347  Waddingham, no 381 Malham Dale, no 413 Cressbrook, no 629 Eyemouth.   No 594  Harpur Hill has crosses rather than horizontal cuts. You can see that  distribution of this attribute is centred on the Peak District.
 
A couple of other points are of  interest. The midrib ends shortly below the tip, and the blade flattens at this  point. This is characteristic of the kite blade, side looped spearheads (my  Group 3) and the spearheads with wide blade, side loops and shortened midrib (my  Group 5). Both of these groups are dated to the Acton Park phase.
 
The spearhead is very short at   52mm remaining, possibly around 70mm when complete. There were some short  spearheads in the MBA, and they had rounded kite shaped blades. Examples are my  no. 151 from Nottingham at 78mm in length and no. 153 Swindon at 68mm in length.  Again these can be dated to the Acton Park phase.
 
In summary it is possible that  this spearhead originally had side loops on the lower part of the socket, which  have now broken off. This would be dated to the Acton Park and early Taunton  phases of the MBA.",,3,Copper alloy,,Returned to finder,Metal detector,,2013-05-01T23:00:00Z,,,14.13,,,9,52,1,Kevin Leahy,Wendy Scott,East Midlands,Leicestershire,Hinckley and Bosworth,Sutton Cheney,SK3900,GPS (from the finder),52.59640132,-1.42567007,LEIC-F0A3B8,,LEIC-F0A3B8.jpg,LEIC-F0A3B8 Bronze age copper alloy spearhead,Leicestershire County Council,Attribution-ShareAlike License,https://finds.org.uk/images/wscott/LEIC-F0A3B8.jpg,https://finds.org.uk/images/thumbnails/430066.jpg
565214,Palstave,Bronze Age,Bronze Age,,-1500,-1000,"
Fragment of a middle to late Bronze Age copper-alloy palstave. Only the butt remains. The fragment is triangular in profile and has a curved butt. The edges extend to form a narrow ledge at the top and bottom. The break exposes two circular indentations that appear to have been caused by air bubbles formed during the casting process. The presence of these indentations may have caused this area of the axe to have been particularly weak, thus causing the break. The break is roughly straight, but irregular enough to suggest it is not an intentional cut.
",,4,Copper alloy,,Returned to finder,Metal detector,2013-02-01T00:00:00Z,,,,12.31,,,7,24,1,Adam Daubney,Adam Daubney,East Midlands,Lincolnshire,West Lindsey,Welton,SK9979,From a paper map,53.298714,-0.516003,LIN-02B808,,LIN2013-1048.jpg,Bronze Age axe,Lincolnshire County Council,Attribution-ShareAlike License,https://finds.org.uk/images/adaubney/LIN2013-1048.jpg,https://finds.org.uk/images/thumbnails/430180.jpg
565878,Spear,Bronze Age,Bronze Age,BRONZE AGE,-1500,-800,"An incomplete copper alloy side looped socketed spearhead. The tip and upper part of the spear only. There is a broken side loop on either side of the flared, oval sectioned socket. It is not possible to say what shape the loops were originally. The socket continues to taper to the solid, pionted tip, maintaining the oval cross section to form a prominent mid rib. Flanking the mid rib are two small, outcurving wings. These are very thin.  

Date: Middle to Late Bronze Age - c. 1500 - 800 BC

Dimensions: 67.87 mm x 22.05 mm x 14.59 mm

Weight: 25.98 g",,4,Copper alloy,,Returned to finder,Metal detector,,,,,25.98,,,14.59,67.87,1,Ciorstaidh Hayward Trevarthen,Ciorstaidh Hayward Trevarthen,South West,Dorset,West Dorset,Cheselbourne,,,,,DOR-30E216,,lowres30E216.jpg,Bronze Age socketed side looped spearhead,Somerset County Council,Attribution-ShareAlike License,https://finds.org.uk/images/caht/lowres30E216.jpg,https://finds.org.uk/images/thumbnails/430726.jpg
565914,Casting Waste,Bronze Age,Bronze Age,BRONZE AGE,-2150,-800,"Copper alloy casting waste; sprue or jet. The sprue is an inverted conical which is sub-oval in section and has a concave upper edge with a few burst air bubbles on the surface. The tip is elongated and tapers to a blunt broken edge. The sprue has a heavy light green coloured patina. It measures 31.39mm long, 21.03mm wide, 17.02mm thick and weighs 31.7g.


The sprue probably dates to the Bronze Age (-2150 - -800).",,4,Copper alloy,,Returned to finder,Metal detector,2013-04-26T23:00:00Z,,,,31.7,,,17.02,31.39,1,Angie Bolton,Angie Bolton,South West,Gloucestershire,Forest of Dean,Westbury-on-Severn,SO6913,From finder,51.814764,-2.4511,WAW-320995,,WAW-320995.jpg,"Bronze Age casting waste: sprue/jet (plan, profile and reverse).",Birmingham Museums Trust,Attribution-ShareAlike License,https://finds.org.uk/images/abolton/WAW-320995.jpg,https://finds.org.uk/images/thumbnails/430624.jpg
565959,Flat Axehead,Bronze Age,Bronze Age,BRONZE AGE,-2350,-1501,"Fragment of the miscast butt end of an Early Bronze Age copper alloy flat axe. Very small parts of the three edges are present, and at the break there are two very large blow holes. Weight 21.04g. Extant length 29mm. Width 24mm. Thickness 9.5mm. c.2350 - c.1500 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2011-01-01T00:00:00Z,2013-05-12T23:00:00Z,,,21.04,,,9.5,29,1,Andrew Rogerson,Andrew Rogerson,Eastern,Norfolk,North Norfolk,Wighton,TF9438,Generated from computer mapping software,52.904407,0.883194,NMS-418C66,,3980_418C66_BA_FlatAxehead_ILL.jpg,Early Bronze Age Flat Axehead (illustration by Jason Gibbons),Norfolk County Council,Attribution-ShareAlike License,https://finds.org.uk/images/mchesterkadwell/3980_418C66_BA_FlatAxehead_ILL.jpg,https://finds.org.uk/images/thumbnails/462322.jpg
566320,Flat Axehead,Bronze Age,Bronze Age,BRONZE AGE,-2150,-1500,"A worn and corroded early Bronze Age flat axe. The surface is extensively corroded and pitted. The axe flares to the blade. The axe is rectangular in cross-section at the centre.



Length: 63.38 mm; Width: 38.88 mm; Thickness: 11.45 mm; Weight: 110.29g",,3,Copper alloy,,Donated to a museum,Metal detector,2012-09-29T23:00:00Z,,,,110.29,,,11.45,63.38,1,Adam Daubney,Adam Daubney,East Midlands,Lincolnshire,East Lindsey,Stixwould and Woodhall,TF1665,From a paper map,53.169484,-0.266134,LIN-84A3C5,,LIN2013-1062.jpg,Bronze Age flat axe,Lincolnshire County Council,Attribution-ShareAlike License,https://finds.org.uk/images/adaubney/LIN2013-1062.jpg,https://finds.org.uk/images/thumbnails/430951.jpg
566536,Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1100,-800,"An incomplete cast copper alloy socketed axehead of late Bronze Age date - circa 1100 - 800 BC. Only the tip of the axe survives consisting of a curved cutting edge with prominently flared sides. The base of the socket is visible where the body of the axe is broken and taper sin width towards the cutting edge. The remaining portion of the axehead is undecorated and the breaks are worn.

The metal has a dark reddish-brown patina and is worn. The axehead is 28mm long, 41.6mm wide, 8.3mm thick and weighs 14.6g.



Due to the incomplete nature of the axehead it is not possible to ascribe it to a particular type series and it has therefore been dated broadly as late Bronze Age in date circa 1100 - 800 BC.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,14.6,,,8.3,28,1,Rebecca Griffiths,Rebecca Griffiths,North East,County Durham,County Durham,Wycliffe with Thorpe,NZ1113,GPS (from the finder),54.512189,-1.831612,YORYM-980C73,,SR0108.jpg,Bronze Age : Socketed Axehead,York Museums Trust,Attribution-ShareAlike License,https://finds.org.uk/images/bmorris/SR0108.jpg,https://finds.org.uk/images/thumbnails/432335.jpg
566541,Flat Axehead,Bronze Age,,BRONZE AGE,-2150,-1500,"A copper alloy Early Bronze Age flat axehead, possibly of the Migdale tradition. The axehead is flat on both faces, and both faces show signs of re-sharpening at the blade end. One face has a scar running roughly diagonally across the axehead; this may be a casting mark, or possibly occurs due to later damage. The blade is crescentic in shape. In profile, the butt end of the axe is rectangular with rounded edges. It is not clear if there is a break at the butt end (now worn very smooth), however it is likely that the original overall length was at least a little longer in order for it to be attached securely to a handle. Overall length: 52mm; cutting blade length: 50mm; butt end length: 26mm; butt end thickness: 8mm. The axehead can be approximately dated between 2150 BC to 1500 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2013-05-24T23:00:00Z,,,,,,,,,1,Danielle Wootton,Danielle Wootton,South West,Devon,Teignbridge,Bridford,SX8086,From finder,50.661273,-3.699172,DEV-987893,,Keith Wells flat axe.jpg,Early Bronze Age copper alloy flat axehead,The Portable Antiquities Scheme,Attribution-ShareAlike License,https://finds.org.uk/images/dwootton/Keith Wells flat axe.jpg,https://finds.org.uk/images/thumbnails/431146.jpg
566830,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1001,Butt end of a Middle Bronze Age copper alloy palstave. Ancient break. Extant length 14mm. Width 22.5mm. Thickness 6.7mm. Weight 10.9g. c.1600 - c.1000 BC.,,4,Copper alloy,,Returned to finder,Metal detector,2013-05-13T23:00:00Z,2013-06-09T23:00:00Z,,,10.9,,,6.7,14,1,Andrew Rogerson,Andrew Rogerson,Eastern,Norfolk,King's Lynn and West Norfolk,Ringstead,TF7038,Generated from computer mapping software,52.912528,0.526737,NMS-AF11B1,,52642_AF11B1_BA_Palstave_ILL.jpg,Bronze Age Palstave (illustration by Jason Gibbons),Norfolk County Council,Attribution License,https://finds.org.uk/images/mchesterkadwell/52642_AF11B1_BA_Palstave_ILL.jpg,https://finds.org.uk/images/thumbnails/433705.jpg
566940,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1400,-1200,"Incomplete Middle Bronze Age copper alloy looped palstave with a broad, almost fan-shaped blade. Part of the loop, and part of the haft including the butt end are missing. A casting seam runs the full length of both sides. On both faces below the stop ridge there is a shield-shaped depression from below the top of which a median rib extends as far as the start of the cutting edge. The latter is unsharpened. This complete bluntness aa well as the rounded and smooth quality of the ""breaks"" indicate that this is a casting reject. The angle of the breaks suggests that the mould may have toppled over before the metal had cooled. Extant length 139mm. Width 63.5mm. Thickness 32mm. Weight 390g. c.1400 - c.1200 BC.",,4,Copper alloy,,Returned to finder,Metal detector,2013-05-13T23:00:00Z,2013-06-09T23:00:00Z,,,390,,,32,139,1,Andrew Rogerson,Andrew Rogerson,Eastern,Norfolk,North Norfolk,Sculthorpe,TF8930,Generated from computer mapping software,52.834358,0.804307,NMS-B238F7,,58492_B238F7_BA_Axehead_ILL.jpg,Middle Bronze Age Palstave (illustration by Jason Gibbons),Norfolk County Council,Attribution License,https://finds.org.uk/images/mchesterkadwell/58492_B238F7_BA_Axehead_ILL.jpg,https://finds.org.uk/images/thumbnails/433701.jpg
