objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4395,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Christie's Sale 14.7.14, 61/6, Late earl of Northesk (Rosehill Collection)",,,Private Collection,"switzerland, swiss lakes",,,"auction,lake",,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,148,20,29,,"bright green, darker towards edge on face.",very uneven,10,"Site: Unspecified location in ""Swiss Lakes"" - geolocation not accurate to 10 kms.,  Width: edge 29; middle 20; butt 22,  Thickness: 10; 5",,,The butt is much bent.,,,Joellen McGann,http://farm8.staticflickr.com/7120/13306197815_1a76bb046b_z.jpg,http://farm8.staticflickr.com/7120/13306197815_1a76bb046b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306197815,superuser,drawB8
BAI-40571,433,Ring,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,Bought from the Backhouse Collection",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,,Diameters 52 + 54,,,Dark green patina,Smooth,1.5 to 2,,Bronze,,Round like wire,,,Joellen McGann,https://farm9.staticflickr.com/8854/18580072576_f5c0530294_z.jpg,https://farm9.staticflickr.com/8854/18580072576_f5c0530294_b.jpg,https://www.flickr.com/photos/115096994@N02/18580072576,superuser,ForeignJewelery
BAI-40570,433,Ring,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,Bought from the Backhouse Collection",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,,Diameters 23.5 + 24,,,No patina.,"Smooth, mostly golden bronze.",2.5,,Bronze,,Round like wire.,,,Joellen McGann,https://farm1.staticflickr.com/426/17983825534_1d82fb8efd_z.jpg,https://farm1.staticflickr.com/426/17983825534_1d82fb8efd_b.jpg,https://www.flickr.com/photos/115096994@N02/17983825534,superuser,ForeignJewelery
BAI-40569,433,Ring,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,Bought from the Backhouse Collection",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,,Diameters 28 + 26,,,No patina.,Smooth. Bright golden in colour.,2 1/2 thickest part,,Bronze,,Round like wire.,,,Joellen McGann,https://farm1.staticflickr.com/533/18601971062_655347d75c_z.jpg,https://farm1.staticflickr.com/533/18601971062_655347d75c_b.jpg,https://www.flickr.com/photos/115096994@N02/18601971062,superuser,ForeignJewelery
BAI-40568,433,Ring,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill SE,Bought from the Backhouse Collection",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,,Diameters 28 + 29,,,No patina.,"Smooth, of bright golden colour.",3,,Bronze,,Round like wire,,,Joellen McGann,https://farm9.staticflickr.com/8861/18606528455_517e7df6fe_z.jpg,https://farm9.staticflickr.com/8861/18606528455_517e7df6fe_b.jpg,https://www.flickr.com/photos/115096994@N02/18606528455,superuser,ForeignJewelery
BAI-40567,433,Ring,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill SE,Bought from the Backhouse Collection",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,,Diameters 32 + 33,,,No patina.,Dark brown smooth. A good deal of golden bronze visible.,1,,Bronze,,Round like wire.,,,Joellen McGann,https://farm1.staticflickr.com/318/18602022272_d11a096258_z.jpg,https://farm1.staticflickr.com/318/18602022272_d11a096258_b.jpg,https://www.flickr.com/photos/115096994@N02/18602022272,superuser,ForeignJewelery
BAI-40564,433,Armlet,Spiral,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,Diameter 67.5,30,,56.7,Emerald green patina,"Mostly smooth, slightly corroded.",5 x 3,,Bronze,,,,,Joellen McGann,https://farm1.staticflickr.com/460/18418882028_6befd225c9_z.jpg,https://farm1.staticflickr.com/460/18418882028_6befd225c9_b.jpg,https://www.flickr.com/photos/115096994@N02/18418882028,superuser,ForeignJewelery
BAI-40565,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,,"ex R. W. Kennard,Sotheby's Sale, 25-6.iii.30, Lot 54",,,Private Collection,"Switzerland?,Lake Dwellings?,(Catalogued as ""Probably from France."")",,,auction,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,,,,,,,,,,,"On back incised lines, chevron-wise with blank band dividing along centre of ridge, interspersed with double concentric circles.","Sotheby's Catalogue, 25.iii.30, p. 8.",,Joellen McGann,https://farm1.staticflickr.com/402/17985960913_3395b56701_z.jpg,https://farm1.staticflickr.com/402/17985960913_3395b56701_b.jpg,https://www.flickr.com/photos/115096994@N02/17985960913,superuser,ForeignJewelery
BAI-41453,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,1889.1101.2",1889.1101.2,,British Museum,"?Switzerland,?Swiss Lakes",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,,,,,,,,,Copper Alloy,,,,,Joellen McGann,https://farm1.staticflickr.com/258/19358904731_a48543a60b_z.jpg,https://farm1.staticflickr.com/258/19358904731_a48543a60b_b.jpg,https://www.flickr.com/photos/115096994@N02/19358904731,only good record,ForeignSickles
BAI-41398,580,Unknown,,,,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, 14. 7. 24.,late Earl of Northesk (Rosehill Collection) 55/3.",,,Private Collection,"Switzerland,Swiss Lakes.",,,"auction,lake",,,Switzerland,,Suisse,46.7985624,8.2319736,,,,,160,40; 62,,,very dark brown & some light grey patina.,,6; 12,,,,"The blade & the broken blade, are like parts of leaf shaped swords. End of blade, tapers to an edge apparently. Burred over at the thick end. The edges are notched. Some look like modern cust.",,,Denis Antoine,https://farm1.staticflickr.com/512/18568351853_3ef15706f3_z.jpg,https://farm1.staticflickr.com/512/18568351853_3ef15706f3_b.jpg,https://www.flickr.com/photos/115096994@N02/18568351853,superuser,ForeignSwordsMisc
BAI-41396,580,Sword,,,,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, 14. 7. 24. 60.,late Earl of Northesk. (Rosehill Collection)",,,Private Collection,"Switzerland,Swiss Lakes",,,"auction,lake",,,Switzerland,,Suisse,46.7985624,8.2319736,,,,,296; 218,blade 23; 28,,,"very dark green with brown patches on reverse, & brighter green.",smooth & slightly pitted.,blade 4; 7,,,,In two pieces. each is mended.,,,Denis Antoine,https://farm4.staticflickr.com/3842/18568463173_2d43c76400_z.jpg,https://farm4.staticflickr.com/3842/18568463173_2d43c76400_b.jpg,https://www.flickr.com/photos/115096994@N02/18568463173,superuser,ForeignSwordsMisc
BAI-41395,580,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, 14. 7. 24.,Rosehill Collection 58. 45/1.,late Earl of Northesk",,,Private Collection,"Switzerland,Swiss Lakes",,,"auction,lake",,,Switzerland,,Suisse,46.7985624,8.2319736,considered a fake,,,,592,"hilt 64; 51,blade 48",,,"thick patina, dark green",smooth,blade 6,,,,"The rivets are fastened into dome shaped heads, which are dark golden bronze. The hilt is decorated with rings of raised small bosses. Hilt plates of metal rivetted to blade. the joins show along the edges.",,considered a fake,Denis Antoine,https://farm1.staticflickr.com/486/19003000029_5c3569256b_z.jpg,https://farm1.staticflickr.com/486/19003000029_5c3569256b_b.jpg,https://www.flickr.com/photos/115096994@N02/19003000029,superuser,ForeignSwordsMisc
BAI-41394,433,Sword,,,,Bronze Age,p0gjgrs6qb2,,"Christie's Sale,14.7.24, 60,Late Earl of Northesk,(Rosehill Collection)",,,Private Collection,"Switzerland,Swiss Lakes",,,"auction,lake",,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,435,"blade 38, 47",,,"Almost black, covering a very thick green, rust brown on reverse.",Much flaked & worn,blade 9,,,,Point broken off.,,,Joellen McGann,https://farm1.staticflickr.com/330/19183360412_baafe0907d_z.jpg,https://farm1.staticflickr.com/330/19183360412_baafe0907d_b.jpg,https://www.flickr.com/photos/115096994@N02/19183360412,superuser,ForeignSwordsMisc
BAI-41393,433,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,,"ex R. W. Kennard's,Sotheby's Sale, 25-6.iii.30,Lot 48",,,Private Collection,"Switzerland,Lake Dwellings",,,auction,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,83,39,,,,,8,,,,,"Sotheby's Catalogue, 25.iii.30, p. 7",,Joellen McGann,https://farm1.staticflickr.com/356/19183383122_79aa7c66e5_z.jpg,https://farm1.staticflickr.com/356/19183383122_79aa7c66e5_b.jpg,https://www.flickr.com/photos/115096994@N02/19183383122,superuser,ForeignSwordsMisc
BAI-41392,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, 14.7.24,60/3,Late Earl of Northesk (Rosehill Collection)",,,Private Collection,"Switzerland,Swiss Lakes",,,"auction,lake",,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,220,blade 27,,,"Almost black, with brown patches.",Very rough,blade 7,,,,,,,Joellen McGann,https://farm1.staticflickr.com/377/19003070759_4895cdf273_z.jpg,https://farm1.staticflickr.com/377/19003070759_4895cdf273_b.jpg,https://www.flickr.com/photos/115096994@N02/19003070759,superuser,ForeignSwordsMisc
BAI-41390,433,Ferrule,,,,Bronze Age,p0gjgrs6qb2,,"ex. R.W. Kennerd's,Sotheby's Sale, 25-6.iii.30,Lot 48",,,Private Collection,"Switzerland,Lake Dwellings",,,auction,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,47,27,,,,,socket 13,,,,,"Sotheby's Catalogue, 25.iii.30; p. 7",,Joellen McGann,https://farm1.staticflickr.com/390/18568634223_7372161c27_z.jpg,https://farm1.staticflickr.com/390/18568634223_7372161c27_b.jpg,https://www.flickr.com/photos/115096994@N02/18568634223,superuser,ForeignSwordsMisc
BAI-40259,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"University Museum, Birmingham,DCCCXLVIII",DCCCXLVIII,,Birmingham University Museum,Switzerland,,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,180,,,,,,,,,,Curved blade,,,Joellen McGann,https://farm1.staticflickr.com/336/18342501385_ae153210f3_z.jpg,https://farm1.staticflickr.com/336/18342501385_ae153210f3_b.jpg,https://www.flickr.com/photos/115096994@N02/18342501385,superuser,ForeignTools
BAI-40246,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,B'ham University,,,Birmingham University Museum,Switzerland,,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,179,10,,30,Light green,Very smooth + uniform,,,Bronze,,,,,Joellen McGann,https://farm8.staticflickr.com/7732/17721834483_b01d834f27_z.jpg,https://farm8.staticflickr.com/7732/17721834483_b01d834f27_b.jpg,https://www.flickr.com/photos/115096994@N02/17721834483,superuser,ForeignTools
BAI-40327,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Cheltenham Museum,Bushnell Collection",,,Cheltenham Museum,"Switzerland,Found in a lake,Label: ""Leaf shape spear head with rivet found in a Swiss Lake""",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,133,40,,42,"Light green with white encrustation, fairly smooth",Rough,,,Bronze,,,,Nothing more known,Joellen McGann,https://farm1.staticflickr.com/460/18343932701_42074bfa60_z.jpg,https://farm1.staticflickr.com/460/18343932701_42074bfa60_b.jpg,https://www.flickr.com/photos/115096994@N02/18343932701,superuser,ForeignTools
BAI-40314,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Cheltenham Museum,Bushnell Collection",,,Cheltenham Museum,"Switzerland,found in a lake,Label: ""bronze falv (sickle) found in a Swiss Lake""",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,,,,62,Complete light green patina,Fairly Smooth,,,Bronze,,,,Nothing more known,Joellen McGann,https://farm8.staticflickr.com/7754/17719862824_5d3cd0a491_z.jpg,https://farm8.staticflickr.com/7754/17719862824_5d3cd0a491_b.jpg,https://www.flickr.com/photos/115096994@N02/17719862824,superuser,ForeignTools
BAI-40248,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Cheltenham Museum,Bushnell Collection",,,Cheltenham Museum,"Switzerland,found in a lake",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,236,,,71,"Very free from any coloured deposit. Metal unusually ""clean + bright"".",Smooth bright bronze,,,Bronze,Unknown beyond label.,,Label:Bronze knife with horn handle found in Swiss Lake.,,Joellen McGann,https://farm8.staticflickr.com/7739/18342502755_d0a99a973e_z.jpg,https://farm8.staticflickr.com/7739/18342502755_d0a99a973e_b.jpg,https://www.flickr.com/photos/115096994@N02/18342502755,superuser,ForeignTools
BAI-40247,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Cyfarthfa Castle Museum,Merthyr Tydfil, P+N.72K",P+N72K,,Cyfarthfa Castle Museum,"Switzerland,from a lake dwelling",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,187,blade 19,,43,brownish green,,,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8842/18156298749_013066ec97_z.jpg,https://farm9.staticflickr.com/8842/18156298749_013066ec97_b.jpg,https://www.flickr.com/photos/115096994@N02/18156298749,superuser,ForeignTools
BAI-40283,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,Bought from Gregory",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,202,of head 10,,7.08,No patina,"Smooth, golden bronze colour",3.5,,Bronze,,,,,Joellen McGann,https://farm1.staticflickr.com/529/18338495922_419cd842c1_z.jpg,https://farm1.staticflickr.com/529/18338495922_419cd842c1_b.jpg,https://www.flickr.com/photos/115096994@N02/18338495922,superuser,ForeignTools
BAI-40282,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,Bought from Gregory",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,190,width of head 7,,14.17,No patina,"Smooth, golden bronze colour",4,,Bronze,,,,,Joellen McGann,https://farm8.staticflickr.com/7790/18156294009_a869b4ece1_z.jpg,https://farm8.staticflickr.com/7790/18156294009_a869b4ece1_b.jpg,https://www.flickr.com/photos/115096994@N02/18156294009,superuser,ForeignTools
BAI-40281,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,Bought from Gregory",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,100,width of head 10,,,bight green patina on head only,"Smooth, bronze colour",3,,Bronze,,,,,Joellen McGann,https://farm1.staticflickr.com/274/18316049276_b7c43c0ff9_z.jpg,https://farm1.staticflickr.com/274/18316049276_b7c43c0ff9_b.jpg,https://www.flickr.com/photos/115096994@N02/18316049276,superuser,ForeignTools
BAI-40280,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,Bought from Gregory",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,113,width of ball top 15.5,,21.26,No patina,Smooth - golden bronze colour,3,,Bronze,,Ball shaped head,,,Joellen McGann,https://farm8.staticflickr.com/7762/18156294179_e5244be8be_z.jpg,https://farm8.staticflickr.com/7762/18156294179_e5244be8be_b.jpg,https://www.flickr.com/photos/115096994@N02/18156294179,superuser,ForeignTools
BAI-40279,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum, Forest HIll, SE,Bought of Gregory",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,133,of head 18,,21.26,No patina.,"Smooth, head half covered with whitish earth, holes are filled with this. There is also some on stem.",3,,Bronze,,Ball shaped head with 4 holes.,,,Joellen McGann,https://farm8.staticflickr.com/7799/18156294269_27412a769c_z.jpg,https://farm8.staticflickr.com/7799/18156294269_27412a769c_b.jpg,https://www.flickr.com/photos/115096994@N02/18156294269,superuser,ForeignTools
BAI-40264,433,Fish-Hook,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest Hill, SE,Bought from the Backhouse Collection",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,23,30,,,No patina,Smooth + mostly bright golden colour,about 2,,Bronze,,Well preserved. Made of squarish wire.,,,Joellen McGann,https://farm9.staticflickr.com/8853/17719870614_37566b91a6_z.jpg,https://farm9.staticflickr.com/8853/17719870614_37566b91a6_b.jpg,https://www.flickr.com/photos/115096994@N02/17719870614,superuser,ForeignTools
BAI-40263,433,Fish-Hook,,,,Bronze Age,p0gjgrs6qb2,,"Horniman Museum,Forest  HIll, SE,Bought from Backhouse Collection",,,Horniman Museum,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,57,22,,,No patina,"Smooth, copperish colour",3 x 2,,Bronze,,Well preserved.,,,Joellen McGann,https://farm8.staticflickr.com/7778/18154756410_0ded0a8706_z.jpg,https://farm8.staticflickr.com/7778/18154756410_0ded0a8706_b.jpg,https://www.flickr.com/photos/115096994@N02/18154756410,superuser,ForeignTools
BAI-40323,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01269",1269,,Museum of London,"Switzerland(?),Lake Dwelling type",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,240,blade 19; socket 18.25,,,Brownish patina,Slightly encrusted with mud + oxide.,blade 5.5; socket 17.25,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8775/18342484925_1e0f42d512_z.jpg,https://farm9.staticflickr.com/8775/18342484925_1e0f42d512_b.jpg,https://www.flickr.com/photos/115096994@N02/18342484925,superuser,ForeignTools
BAI-40322,433,Knife,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01265",1265,,Museum of London,"Switzerland (?),Lake Dwelling type",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,185.5,blade 17,,,,"Mostly dark bronze, + golden brown.",blade 5.5,,,,The blade is hollow ground from about the middle to the broad end.,,,Joellen McGann,https://farm9.staticflickr.com/8779/18342485745_2abdc3dd5a_z.jpg,https://farm9.staticflickr.com/8779/18342485745_2abdc3dd5a_b.jpg,https://www.flickr.com/photos/115096994@N02/18342485745,superuser,ForeignTools
BAI-40300,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 1547",1547,,Museum of London,"Switzerland,Swiss Lake Dwelling",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,270; diameter of head 12,,,,"Green patina, much decayed",,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7755/18316046736_6ae316677f_z.jpg,https://farm8.staticflickr.com/7755/18316046736_6ae316677f_b.jpg,https://www.flickr.com/photos/115096994@N02/18316046736,superuser,ForeignTools
BAI-40299,433,Pin,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 1550",1550,,Museum of London,"Switzerland,Swiss Lake Dwellings",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,154,diameter of head 12,,,Brown patina,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7748/18156291609_f3d2e69bd6_z.jpg,https://farm8.staticflickr.com/7748/18156291609_f3d2e69bd6_b.jpg,https://www.flickr.com/photos/115096994@N02/18156291609,superuser,ForeignTools
BAI-40245,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,,"Brentford Public Library,Layton Collection, 01270",1270,,Museum of London,"Switzerland,Lake Dwellings type",,,,,,Switzerland,,Switzerland,46.7985624,8.2319736,,,,,164,blade 16.25; socket 17,,,Brownish green bronze with slight green encrustment.,,blade 5.5; socket 17,,,,Rivet hole right through socket,,,Joellen McGann,https://farm1.staticflickr.com/509/18343955021_dc809e12a0_z.jpg,https://farm1.staticflickr.com/509/18343955021_dc809e12a0_b.jpg,https://www.flickr.com/photos/115096994@N02/18343955021,superuser,ForeignTools
