PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryContext,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
753058,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1550,-800,"A cast copper alloy spearhead fragment, probably dating from the Middle Bronze Age, about 1550 BC - 1150 BC, although a later date cannot be ruled out, consequently a broader range of about 1550BC - 800BC is suggested. Probably Davis Groups 5-11. Only the very tip of the spearhead survives. It has straight sides at the tip, and the centre of the blade is divided by a tapering (tip to base) lozenge shaped midrib.



The object has a smooth grey green patina damage to the blade edges. The broken end is less patinated than the rest of the object, but it is not an immediately recent break.



It is 26.4mm long, 9.4mm wide and 4.8mm thick. 2.6g.",,4,Copper alloy,,Returned to finder,Metal detector,2015-05-16T23:00:00Z,2015-05-16T23:00:00Z,,,2.6,,,4.8,26.4,1,Amy Downes,Amy Downes,East Midlands,Lincolnshire,West Lindsey,Newton on Trent,SK8373,From finder,53.24753848,-0.75757344,SWYOR-1F74C1,,PAS_2675_spear.jpg,Bronze Age spearhead fragment,West Yorkshire Archaeology Advisory Service,Attribution License,https://finds.org.uk/images/acooper/PAS_2675_spear.jpg,https://finds.org.uk/images/thumbnails/541851.jpg
753063,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1150,-800,"A copper-alloy awl, probably dating from the Late Bronze Age (about 1150 BC - 800 BC).



The widest point of the artefact is approximately two thirds along, either side of which it tapers. The longer part has a rectangular cross section and extends to a wedge-shaped terminal; the other side is of circular cross section and terminates in a sharp point. The artefact has a smooth, well-developed blue green patina. It is 43mm long, 3.8mm wide and 3.6mm thick. 2.59g. The form of the awl does not change much through time and similar objects are also noted in the Roman period and possibly later, as leather working tools as well as for use on wood.",,4,Copper alloy,,Returned to finder,Metal detector,2015-08-03T23:00:00Z,2015-08-03T23:00:00Z,,,2.59,,,3.6,43,1,Amy Downes,Amy Downes,Yorkshire and the Humber,East Riding of Yorkshire,East Riding of Yorkshire,Bishop Burton,SE9838,From finder,53.82903324,-0.51251804,SWYOR-220A7C,,PAS_2677_awl.jpg,Possible Bronze Age Awl,West Yorkshire Archaeology Advisory Service,Attribution License,https://finds.org.uk/images/acooper/PAS_2677_awl.jpg,https://finds.org.uk/images/thumbnails/541857.jpg
753322,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1000,-700,Incomplete Late Bronze Age copper alloy awl. Rounded sub-rectangular sectioned mid-point (5 x 5.5mm) with tapering tang and circular-sectioned point . The faces of the tang have lost much of the original surface. Length 51.5mm. Weight 3.89g. c.1000 - c.700 BC.,,4,Copper alloy,,Returned to finder,Metal detector,2015-10-05T23:00:00Z,2015-10-28T00:00:00Z,,,3.89,,,5,51.5,1,Steven Ashley,Steven Ashley,,Norfolk,Broadland,Themelthorpe,TG0725,From finder,52.78286798,1.06795781,NMS-325B79,,58465_325B79_LBA_Awl_ILL.jpg,Incomplete Late Bronze Age awl,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/58465_325B79_LBA_Awl_ILL.jpg,https://finds.org.uk/images/thumbnails/1156077.jpg
754120,Sword,Bronze Age,Bronze Age,BRONZE AGE,,,"A small fragment of copper alloy which is possibly Bronze Age in date. The item is broadly triangular shaped in plan and oval in section. It is hollow at the centre, and appears to have been socketed. The tip tapers to a rounded, blunt point. One face appears to be very slightly convex, whilst the other face is flatter. The item is very abraided; the patina is a mid green colour and there are lighter green powdery patches of corrosion on the surface. The item is 20mm in length and 18mm in width at the wider end; it tapers to 7mm at the rounded end and is 5mm in thickness.",,4,Copper alloy,,Returned to finder,Metal detector,2015-06-05T23:00:00Z,,,,,,,5,20,1,Danielle Wootton,Danielle Wootton,South West,Devon,Teignbridge,Coffinswell,SX8969,From finder,50.51023794,-3.56680746,DEV-60A5B2,,Copperalloyitem.jpg,Unknown copper alloy fragment of uncertain date,Danielle Wootton,Attribution License,https://finds.org.uk/images/dwootton/Copperalloyitem.jpg,https://finds.org.uk/images/thumbnails/542880.jpg
754171,Sword,Bronze Age,Bronze Age,BRONZE AGE,-1000,-701,"Fragment of a Late Bronze Age copper alloy sword blade, both ends broken in antiquity. Length 34mm. Width 35mm. Thickness 7mm. Weight 34.16g. c.1000 - c.700 BC.",,4,Copper alloy,,Submitted for consideration as Treasure,Metal detector,2015-10-07T23:00:00Z,2015-11-04T00:00:00Z,,,34.16,,,7,34,1,Steven Ashley,Steven Ashley,,Norfolk,North Norfolk,Ludham,TG3919,From finder,52.71583006,1.53716597,NMS-6DE615,,60934_6DE615_LBA_SwordFragment_ILL.jpg,Fragment of a Late Bronze Age sword blade,Norfolk County Council,Attribution License,https://finds.org.uk/images/awilliamsnorfolk/60934_6DE615_LBA_SwordFragment_ILL.jpg,https://finds.org.uk/images/thumbnails/1156091.jpg
754964,Bead,Bronze Age,Bronze Age,EARLY MEDIEVAL,,,"A complete cast copper alloy bead dating from the Bronze age to the Early Medieval period. The bead is sub-biconical in form with a slightly flattened top and bottom. In section the bead is plano-covex with a large internal perforation, and the object demonstrates an even greenish brown patina. The external diameter of the bead is 14.42mm, the internal diameter is 6.22mm and th maximum thickness is 5.51mm. The object weighs 2.88 grammes.","
Copper-alloy biconical beads are difficult to date without a secure stratified context, and thus a wide date range has been suggested. 
",4,Copper alloy,,Returned to finder,Metal detector,2015-01-02T00:00:00Z,2015-02-19T00:00:00Z,,,2.88,,14.42,5.51,,1,Arwen James (Sussex),Arwen James (Sussex),South East,West Sussex,Chichester,Eartham,SU9410,GPS (from the finder),50.8818564,-0.66516371,SUSS-C73B89,,SUSSC73B89.jpg,Copper Alloy Bead of Bronze Age to Early Medieval Date,Sussex Archaeological Society,Attribution License,https://finds.org.uk/images/stephaniesmith/SUSSC73B89.jpg,https://finds.org.uk/images/thumbnails/554210.jpg
755056,Spear,Bronze Age,Bronze Age,BRONZE AGE,-1600,-1400,"An early Middle Bronze Age copper alloy side looped spear head, probably dating to c. 1600-1400 BC. The spearhead was found in two parts, and subsequently pinned and the join obscured by green, probably acrylic-based paint. That the break fits would suggest that it was fairly recent damage, rather than an intentional feature of the object's deposition.



The spearhead has an abraded piriform blade, surviving to 19.6mm wide at its shoulders and tapering into a worn break below the point, 10.8mm wide. The blade has a central rib, sub-lozengiform in cross section, flanked by the largely flat wings of the blade, in thickness this mid-rib is 6.8mm at the break, and 12.6mm at the juncture between the blade and socket. This is is sub-circular in cross section and sub-connical in form, tapering from 16.8mm in width at the mouth to 9.6mm at the juncture between the socket and blade. In profile the spearhead tapers continuously from the mouth of the socket, 18.0mm thick, to the break at its point. Two integral, incomplete side loops expand from opposing sides of the socket, on the same plane as the wings of the blade. The depth of the socket could not be measured, with it being blocked by the abovementioned repairs.



A small amount of wood was found preserved within the socket.



Dimensions: Length 116.5mm; width 19.6mm; thickness 18.0mm; weight 56.96g.



A spearhead of very similar form and proportions is published by Pearce (1984: 457, no. 309), from Pinhay and now in the collections of the Royal Albert Memorial Museum, Exeter. cf. DOR-2D27D7 on this database, which is also very similar. In LANCUM-7609C0 Dr Dot Boughton notes ""Side-looped spearheads are Greenwell and Brewis' Class IV and date to the early Middle Bronze Age. They are likely to belong to the Acton Park 2, Taunton (Cemmaes) or Penard metalwork assemblages, corresponding to Needham's (1997) Period 5, c. 1500-1150BC. [...] A side-looped spearhead from the Thames at Mortlake (DoB 31) has been radio-carbon dated by Needham et al (1997) producing an early radiocarbon date of 3225+/- 65BP (OxA-5948) 1680-1400BC with a 95% confidence rating.""","This record is based on notes and photographs taken at a finds day and may thus fall below our usual standards for recording and identification. This spearhead was initially recorded in 2015, but was left unfinished; it was subsequently brought into a second finds day in 2017 and further detail added.",4,Copper alloy,,Returned to finder,Metal detector,,,,,56.96,,,18,116.5,1,Danielle Wootton,Wil Partridge,South West,Devon,South Hams,Buckland-Tout-Saints,SX7646,From finder,50.3008799,-3.74246151,DEV-C93172,,Sideloopspearhead.jpg,Bronze Age spearhead,Danielle Wootton,Attribution License,https://finds.org.uk/images/dwootton/Sideloopspearhead.jpg,https://finds.org.uk/images/thumbnails/543303.jpg
755104,Socketed Axehead,Bronze Age,Bronze Age,BRONZE AGE,-1100,-800,"A fragment of a late Bronze Age copper alloy socketed axe, probably dating to c. 1100-800 BC. The fragment consists of the cutting edge, blade and partial socket. It is rectangualr in plan, with parallel sides and a slightly convex cutting edge without flaring blade tips. In profile the blade tapers from the worn break to the cutting edge, with very pronounced casting seams creating a sub-hexagonal cross section, although with a rectangualr socket. Both faces have been decorated, although highly truncated, with two or more converging lines which meet just below the break.



Dimensions: length 42.2mm; width 37.8mm; thickness 16.7mm; weight 94.55g.



The fragment probably fits into the Ewart park or Wilburton metal working groups, giving it a date of 1100-800 BC. The fragment is extraordinarily heavy for its size, suggesting a hihg lead content in the Bronze.","This record is based on notes and photographs taken at a finds day, it may thus fall below our usual standards for recording and identification. Initially recorded at Kingsbridge Finds day, November 2015, but left unfinished, subsequently viewed at a second finds day in 2017 and further detail added.",4,Copper alloy,,Returned to finder,Metal detector,,,,,94.55,,,16.7,42.2,1,Danielle Wootton,Wil Partridge,South West,Devon,South Hams,Buckland-Tout-Saints,SX7545,From finder,50.29167952,-3.75616466,DEV-C9D5FD,,Axeheadfragment.jpg,Bronze Age socketed axehead fragment,Danielle Wootton,Attribution License,https://finds.org.uk/images/dwootton/Axeheadfragment.jpg,https://finds.org.uk/images/thumbnails/543309.jpg
755124,Blade,Bronze Age,Bronze Age,BRONZE AGE,-2400,-800,"A fragment of a Bronze age Copper alloy blade, probably dating to c. 2400-800 BC. The fragment is sub-rectangular in plan, tapering from 16.4mm to 12.4mm from one end to the other. In cross secion the blade is pointed-oval, tapering into the edges, and being 6.5mm thick at its maximum, and 4.7mm thick at the narrower end. The fragment terminates in a worn, patinated break at both ends, with one section of an edge folded in on itself.



Dimensions: length 65.5mm; width 16.4mm; thickness 6.5mm; weight 23.28g.","This record is based on notes and photographs taken at a finds day, it may thus fall below our usual standards for recording and identification. Initially recorded at Kingsbridge Finds day, November 2015, but left unfinished, subsequently viewed at a second finds day in 2017 and further detail added.",4,Copper alloy,,Returned to finder,Metal detector,,,,,23.28,,,6.5,65.5,1,Danielle Wootton,Wil Partridge,South West,Devon,South Hams,Loddiswell,SX7149,From finder,50.32677296,-3.81365705,DEV-CA1D09,,BronzeAgespearhead.jpg,Bronze Age spearhead fragment,Danielle Wootton,Attribution License,https://finds.org.uk/images/dwootton/BronzeAgespearhead.jpg,https://finds.org.uk/images/thumbnails/543311.jpg
755344,Spear,Bronze Age,Bronze Age,BRONZE AGE,-1500,-1050,"A fragment of copper alloy, probably Middle Bronze Age (1500-1050 BC), socketed spearhead, consisting of the tip of the blade only.





The blade has a pronounced mid-rib, c 8mm across at its wider end/ break and narrowing to 4.14mm in diameter at the point. It is slightly oval in profile. The sides of the blade are c 3.60mm at the break, thus the blade is c 13.50mm in width overall at that point but the edges are abraded.





The patina is green in colour. The fragment measures 43.42mm in length. It weighs 10.92g.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,10.92,,,,43.42,1,Jane Hanbidge,Jane Hanbidge,Eastern,Essex,Colchester,,TM0233,,51.95877794,0.9385525,WILT-DCD4DE,,WILTDCD4DE.jpg,Bronze Age spear,Salisbury and South Wiltshire Museum,Attribution License,https://finds.org.uk/images/rhenry2/WILTDCD4DE.jpg,https://finds.org.uk/images/thumbnails/548034.jpg
