objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-10819,543,FLAT AXE,DIMINUTIVE,,NA,Bronze Age,p0gjgrs6qb2,,"Dyke, Mr. Andrew, 5 Mellwood Grove, Hemingfield, nr Barnsley, S. Yorkshire S73 0PW,Private,(1993)",,,Private Collection,"England, south yorkshire,scaftworth,barrow hills,found pre-july 1993",,,hillside,Scaftworth,Bassetlaw,England,Nottinghamshire,"Barrow Hills, Scaftworth",53.4206886,-0.981229065350733,,NA,NA,NA,53.5,butt 10,21.2,16.6,,"d. green p. survives over most, but badly chipped at all edges/corners with loss of outline; also areas of pocking to dry green sufrace,Attached Material: traces of pinkish brown soil",4,"Top left corner (in box labelled NGR) says “c. SK 672” and on the next line, “ 918” (aligned under the “672”). I included “England” in Site address to be consistent with other cards. Bottom right of card: Rec. “SN Aug 93”; PIF “sketch over”; Source “Sb A”. Written next to diagram: ""Sketch 1:1""",,,"Typology: slight dishing of faces with hints of v. low flanges - effectively lost by chipping; no stop bevel; diffuse e. bevels - well curved - where sides intact neatly flattened,Condition: shape of butt and blade edge lost; butt frag. bent over",,,Jane Fellows,https://farm6.staticflickr.com/5552/14772717228_d734870087_q.jpg,https://farm6.staticflickr.com/5552/14772717228_d734870087_b.jpg,https://www.flickr.com/photos/MicroPasts/14772717228,most detailed record,drawerA1
BAI-10826,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"Sheffield Museum,J.93, 478,Bateman Collection","J.93,478",,Sheffield Museum,"England, yorkshire,scarborough (near),on the moore,1846",,,,Scarborough,,England,North Yorkshire,"Scarborough, Yorkshire",54.2820009,-0.4011868,,NA,NA,1846,98,25,47,191,,Much corroded.,10,"Width: butt 25mm; centre 40mm; edge 47mm,Thickness: centre 10mm",,,Badly cast; a small piece broken off the butt.,"Sheffield Museum Catalogue,Geographical Journal (Aug + Sept 1912), 310",,Joellen McGann,https://farm4.staticflickr.com/3881/14772715878_b8f42cb6e3_q.jpg,https://farm4.staticflickr.com/3881/14772715878_b8f42cb6e3_b.jpg,https://www.flickr.com/photos/MicroPasts/14772715878,superuser,drawerA1
BAI-10817,482,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Sheffield Museum J.93478,J.93478,,Sheffield Museum,"north yorks, scarborough (near)",,,,Scarborough,,England,North Yorkshire,Scarborough North Yorkshire,54.2820009,-0.4011868,,NA,NA,NA,,,,,,Pitted and rough; pickled golden bronze; end broken,,no measurements or associations on card or drawing,,,,,,scruffyarcher,https://farm4.staticflickr.com/3841/14772643059_f409fd8f31_q.jpg,https://farm4.staticflickr.com/3841/14772643059_f409fd8f31_b.jpg,https://www.flickr.com/photos/MicroPasts/14772643059,most detailed record,drawerA1
BAI-10813,226,FLAT AXE,,,NA,Bronze Age,p0gjgrs6qb2,,"Hull Museum, M4",M4,,Hull Municipal Museum,"north yorks (yorks r), scrayingham, leppington",,,,Scrayingham,,England,,"Scrayingham, England",54.0307262,-0.88496,,NA,NA,NA,163,21 butt,98 edge,,,"smooth dark brown, rough green where surface gone",,,,,,,,Elaine Dale,https://farm4.staticflickr.com/3872/14956217861_a7dbe9eea4_q.jpg,https://farm4.staticflickr.com/3872/14956217861_a7dbe9eea4_b.jpg,https://www.flickr.com/photos/MicroPasts/14956217861,superuser,drawerA1
BAI-10780,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum,582,apparently received in 1937, source unknown",582,,Worthing Museum,"England, sussex (west),selsey",,,,Selsey,,England,East Sussex,"Selsey, Sussex",50.7327781,-0.7922896,c. SZ 85 93,NA,NA,NA,158,39,95,,,"Undulating surface, varied dull to pale green - some pock scars; sides and edges brown banded stains across haft and from modern hafting.",12,,,4. Undocumented,"Dimensions: EL 157.5mm; EWe 95mm; Wbt 38.8mm; max T 12mm,Typology: no trace of face bev. or e. bev.; body edges qt. crsip but no flanges; double-facetted on one side - poss. not orig. feature; butt prob. approx. orig. shape.,Condition: crack across one face - probably ancient damage; part of edge poss. near intact but reworked recently - dull brown, not particularly stays: notches prob. anc. dam; little bit at butt and all down sides brown - reworked; band of recent cuts across either side,Attached Material: small patches of orangey brown soil","a) Wilson 1964, 8, pl. 6b","Labels/markings: black ink - printed 582,Archive: PIF,PRBAF: DF (C); SI,Ext: CI,Rec.: SN Nov 76,Source MV,Old Card: 1",Joellen McGann,https://farm4.staticflickr.com/3874/14958976622_b1e92bc27f_q.jpg,https://farm4.staticflickr.com/3874/14958976622_b1e92bc27f_b.jpg,https://www.flickr.com/photos/MicroPasts/14958976622,superuser,drawerA1
BAI-10556,64,FLAT AXE,,,NA,Bronze Age,p0gjgrs6qb2,,"FRENCH, Mr Hermon - private,Watergate, Widecombe-in-the-Moor, Devon.",,,Private Collection,"devon,south brent,corringdon farm,found before 1932 in an old lane leading down from the moor under corringdon ball, at about 800' o.d. after heavy winter floods had torn up the roadway (a),gr based on the point at which a major trackway crosses the 800 foot contour immediately to the south of the hill top corringdon ball. this places findspot close to corringdon farm which ties in with the site description annotated on the sketch by dr. woods (b)",,,farm,South Brent,,England,Devon,South Brent,50.4427744,-3.84749300385003,c. SX 677 605,NA,NA,NA,90,,,106.3,,,,"Modern card, fields do not match data entry template, weight given as 3 3/4 oz.,",,8. SINGLE FIND,,"a) Proc. Devon Arch. Exploration Soc. I (1929-32), 74 no. 3,b) Sketch with details by Dr. J.A. Woods (DF)",,Hugh Fiske,https://farm4.staticflickr.com/3873/14958999262_0b381571d8_q.jpg,https://farm4.staticflickr.com/3873/14958999262_0b381571d8_b.jpg,https://www.flickr.com/photos/MicroPasts/14958999262,superuser,drawerA1
BAI-10593,NA,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"National Museum of Wales,  47.211",47.211,,National Museum of Wales,"wales, glamorgan, st. georges, halvaes farm, ploughed up in field no.279, (25 in. os sheet) xlvi ne; 154, 098750",,,farm,St. Georges,,Wales,,"St. Georges, Glamorgan",51.4823736,-3.298456,,NA,NA,NA,144,,90,364,Dark green,Partially cleaned,10,,,,,"Pur, No. 409",,Anon.,https://farm4.staticflickr.com/3866/14956242551_33cbca1ebc_q.jpg,https://farm4.staticflickr.com/3866/14956242551_33cbca1ebc_b.jpg,https://www.flickr.com/photos/MicroPasts/14956242551,most detailed record,drawerA1
BAI-63439,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF,12",RAF12,,Hertfordshire County Museum,"Ireland,Co. Down,Strangford",,,,Strangford,,Ireland,County Down,"Strangford, Downpatrick Bt30, UK",54.3428559,-5.7005868,,NA,NA,NA,137.5,butt 23,59,269,Thin dark green - Dark bronze shows a good deal.,Smooth,9.5; 8.5; 8,,,,Thin butt - tapering from a very slight stop ridge.,,,Joellen McGann,https://farm9.staticflickr.com/8741/27650385544_de4e0de53a_q.jpg,https://farm9.staticflickr.com/8741/27650385544_de4e0de53a_b.jpg,https://www.flickr.com/photos/115096994@N02/27650385544,superuser,IrishAxesB5
BAI-10773,433,Flat Axe,Low-Flanged,,NA,Bronze Age,p0gjgrs6qb2,,"Laye, Mr. - private (1980),address unknown",,,Kingston Museum,"England, surrey,river thames,sunbury weir,recovered in dredging in 1979",,,river,Sunbury-on-thames,,England,Surrey,"Sunbury Weir, Surrey",51.3976958,-0.4170274,TQ 105 681,NA,NA,1979,71,,,,,,,,,,Typology: noted to have transverse stop bevel and very slight flanges.,"a) colour slide in possession of Jen Cotton, W. London Field Unit - who saw axe briefly in 1980 (Reverse illustration not accurate - blown up from slide)","PRBAF: DF (S); SI,Ext: CI,Rec. SN May 81,Source SB.I.,Sub. Inf. Jen Cotton - March 8",Joellen McGann,https://farm4.staticflickr.com/3867/14958977102_aa21861657_q.jpg,https://farm4.staticflickr.com/3867/14958977102_aa21861657_b.jpg,https://www.flickr.com/photos/MicroPasts/14958977102,superuser,drawerA1
BAI-10512,64,FLAT AXE,,,NA,Bronze Age,p0gjgrs6qb2,,"NORRIS, Mr JT - private",,,Private Collection,"cambridgeshire,swaffham prior,the slates,found in the autumn of 1963 by mr jt norris in field known as the slates, adventurer's ground (a)",,,,Swaffham Prior,,England,Cambridgeshire,"Swaffham Prior, Cambridge, Cambridgeshire Cb25, UK",52.2523233,0.2963271,c. TL54 65,NA,NA,1963,,,,,,,,"Modern card, fields don't match data entry template",,8 SINGLE FIND,,"a) Proc. Cambs. Ant. Soc. LVIII, 1965, 143 fig 2",,Hugh Fiske,https://farm6.staticflickr.com/5595/14959004912_b9f7393a09_q.jpg,https://farm6.staticflickr.com/5595/14959004912_b9f7393a09_b.jpg,https://www.flickr.com/photos/MicroPasts/14959004912,superuser,drawerA1
BAI-10693,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Kedge, Mrs. - Private 1991",,,Private Collection,"England, norfolk,swardeston",,,,Swardeston,,England,Norfolk,"Swardeston, England",52.5765367,1.246165,TG 20 02,NA,NA,NA,50,17,30,30,,Dull purpley-brown; one face with jagged ridges proud of face; ridges partly encased in corrosion products.,5,,,,"Dimensions: L 50.3mm; We 29.5mm; Wbt 17mm; max T (incl. ridges) 5.0mm; Wt. 30.3 g,Typology: no bevels at all; lenticular section,Condition: seems intact; c. edge and butt are thin edges",,"Archive: PIF (PTO),Rec.: SN Nov. 91,Source Sb. A,Sub. Inf. via Norwich Castle Mus.",Joellen McGann,https://farm6.staticflickr.com/5586/14772659449_8523fe74f7_q.jpg,https://farm6.staticflickr.com/5586/14772659449_8523fe74f7_b.jpg,https://www.flickr.com/photos/MicroPasts/14772659449,superuser,drawerA1
BAI-10640,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"Christchurch Museum, Hampshire,27/1963",27/1963,,Christchurch Museum,"England, hampshire,sway",,,,Sway,,England,Hampshire,"Sway, Hampshire",50.7800608,-1.60254864415246,,NA,NA,NA,,,,,,Shiny upper patina only surviving on parts of the axe.,,,,,Migdale Marnoch flat axe decorated with longitudinal grooving and hammered herringbone ornament.,,"Card submitted by CN Moore, Assistant Curator, Salisbury Museum., Feb. 1970.",Joellen McGann,https://farm4.staticflickr.com/3872/14772670150_672878707f_q.jpg,https://farm4.staticflickr.com/3872/14772670150_672878707f_b.jpg,https://www.flickr.com/photos/MicroPasts/14772670150,superuser,drawerA1
BAI-10535,161,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Carlisle Museum, A111221 (P5/96)",A111221 (P5/96),,Carlisle Museum,"cumbria (westmorland),temple sowerby",,,,Temple Sowerby,,England,Cumbria,"Temple Sowerby, Penrith, Cumbria Ca10, UK",54.63440915,-2.60209448190734,,NA,NA,NA,66,34,,,worn green and bronze surfaces.,,,card upside down. hand written notes in drawing area.,,,,,"Worn dirty dk brown dirty green where pitted.,Nearly all brown gone, - dirty pale green, Prob butt of III",Jared Obermeyer,https://farm6.staticflickr.com/5572/14772816417_5f1ae56b63_q.jpg,https://farm6.staticflickr.com/5572/14772816417_5f1ae56b63_b.jpg,https://www.flickr.com/photos/MicroPasts/14772816417,most detailed record,drawerA1
BAI-10563,64,FLAT AXE,,,NA,Bronze Age,p0gjgrs6qb2,,"DORCHESTER MUSEUM 1920.2.1,presented by Mr  Pass, Oct. 1920",1920.2.1,,Dorchester Museum,"dorset,thorncombe,broom gravel pits,probably found about june 1910",,,,Thorncombe,,England,Dorset,Thorncombe Dorset,50.8254224,-2.91022046497732,ST 32 02,NA,6,1910,,,,,,,,,,,,"Dorchester Mus, MS cat of bronzes, no. 312",,Hugh Fiske,https://farm4.staticflickr.com/3884/14936354946_68daa49951_q.jpg,https://farm4.staticflickr.com/3884/14936354946_68daa49951_b.jpg,https://www.flickr.com/photos/MicroPasts/14936354946,superuser,drawerA1
BAI-10641,433,Flat Axe,Copper,,NA,Bronze Age,p0gjgrs6qb2,d,"Captain Edmonds, Beacon House, Cholderton, Wilts.,Loaned to Salisbury Museum Temporarily 76/57,Returned to owner.",,,Private Collection,"England, hampshire,thruxton,thruxton hill,at the northern tip of the plantation,1956-1957?",,,hillside,Thruxton,,England,Hampshire,"Thruxton Hill, Hampshire",51.1913187,-1.646279,O.S. 6 Hants XXII SE,NA,NA,1956,115,,,,"Smooth, untarnished slightly pitted.",,,,,,"Flat copper axe, cast in a double mould.",,,Joellen McGann,https://farm6.staticflickr.com/5585/14772737858_7bd3cb1e05_q.jpg,https://farm6.staticflickr.com/5585/14772737858_7bd3cb1e05_b.jpg,https://www.flickr.com/photos/MicroPasts/14772737858,superuser,drawerA1
BAI-10664,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Presumed: Sharratt, C. (1982),74 Abraham Street, Blackburn, Lancs.",,,Private Collection,"England, lancashire,thurnham,chapel hill",,,hillside,Thurnham,,England,Lancashire,"Chapel Hill, Lancashire",53.8246691,-2.604205,c. SD 431 553,NA,NA,NA,151,,68,317,,"grass green p, much fragmented by pocks + deep pits to pale green + coppery brown; virt. all corners, angles lost",11,,,,"Dimensions: EL 150.5mm; EWe 67.5mm; B side 11.8mm; Tst 11mm; H fg. 0.3mm; Wt. 316.5 gms,Typology: stop bevel largely removed by corr. pits; cutting edge area tot. corroded - no sign of bevel; slight flange lip along two v. short stretches of body angle - rest lost; small areas of ext. sur. on sides retain bevels - almost certainly parts of lozenge facets, discernible on both sides; Decoration: sim. design on both faces badly interrupted by corrosion; 10 rows of vert. pmks on one face, possibly less on reverse; haft faces free except for few pmks inside one flange,Condition: edge and butt totally lost",,"Archive: PIF,PRBAF: DF (S); SI,Ext. CI,Rec. SN Jan 84,Source: Sb. I/Sb. A.,Sub. Inf.: Adrien Oliver, Lancs. Unit; 25/3/83; Ben Edwards 3/84",Joellen McGann,https://farm4.staticflickr.com/3899/14772803327_c9a0890f0c_q.jpg,https://farm4.staticflickr.com/3899/14772803327_c9a0890f0c_b.jpg,https://www.flickr.com/photos/MicroPasts/14772803327,superuser,drawerA1
BAI-10655,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"York Museum, 1105/1948",1105/1948,,York Museum,"England, humberside,thwing",,,,Thwing,,England,Humberside,"Thwing, England",54.1162604,-0.3952332,,NA,NA,NA,142,25,63,,,"fine dark green skin mostly missing, and decoration with it (rows of short diagonals)",,Width: 25mm butt; 63mm edge,,,,,CB,Joellen McGann,https://farm4.staticflickr.com/3856/14958989722_3ec35d796e_q.jpg,https://farm4.staticflickr.com/3856/14958989722_3ec35d796e_b.jpg,https://www.flickr.com/photos/MicroPasts/14958989722,superuser,drawerA1
BAI-10587,NA,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,c,"National Museum of Wales,  37.152",37.152,,National Museum of Wales,"wales, dyfed, tirmynach, ""about 200 yds ne of the bridge"", vi ne 127. 631859",,,,Tirmynach,,Wales,Dyfed,"Rhydypennau Bridge, Dyfed",52.453603,-4.019175,,NA,NA,NA,146,(blade) 78.5,,529,Gone,Completely cleaned,11,"I could not find Trimynach on the map and have, therefore, used Rhydypennau Bridge.",,,,"Pur, No. 407",,Anon.,https://farm6.staticflickr.com/5573/14956242941_23017bc5a3_q.jpg,https://farm6.staticflickr.com/5573/14956242941_23017bc5a3_b.jpg,https://www.flickr.com/photos/MicroPasts/14956242941,most detailed record,drawerA1
BAI-10558,64,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,C,"Property of Mr Mark Britton,,Rowridge Farm,nr Tiverton,Exeter Museum 1936/38,On loan to Tiverton Mus. since 1960",,,Private Collection,"England, devon,nr tiverton,rowridge farm",,,farm,Tiverton,,England,Devon,Halberton,50.89446205,-3.41301175596518,,NA,NA,NA,,,,498,Dark brown,Slightly corroded,,,Copper (?),,Faces not quite opposite,,"Submitted by Mr. Britton 21.7.1952 along with flint impts. found on farm, - original sketch in DF (unsorted section) [added in pencil]",Hugh Fiske,https://farm6.staticflickr.com/5589/14772678450_edca2c3dfd_q.jpg,https://farm6.staticflickr.com/5589/14772678450_edca2c3dfd_b.jpg,https://www.flickr.com/photos/MicroPasts/14772678450,superuser,drawerA1
BAI-10614,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"National Museum of Wales,95:34",95:34,,National Museum of Wales,"wales,gwent,usk neighborhood",,,,Usk,,Wales,Gwynedd,"Usk, Gwent",51.7045076,-2.9026437,,NA,NA,NA,122,,71,234,Gone,Corroded and cleaned.,8,,"Bronze (PRW, p. 127)",,,"PW, No. 402",,Joellen McGann,https://farm6.staticflickr.com/5568/14772740458_02da140516_q.jpg,https://farm6.staticflickr.com/5568/14772740458_02da140516_b.jpg,https://www.flickr.com/photos/MicroPasts/14772740458,superuser,drawerA1
BAI-10774,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum,P1980, 3-2.1,Presented Feb. 1980 by Mr. L.W. Carpenter, 47 Strathmore Drive, [Venuced?], Wimborne, Dorset","P1980, 3-2.1",,British Museum,"England, surrey,walton-on-the-hill,walton heath",,,hillside,Walton-on-the-hill,,England,Surrey,"Walton On The Hill, Surrey",51.282589,-0.2465758,TQ 224 540,NA,NA,NA,163,39,102,,,"Whole laquered over a fine deep/grass/milky green p. largely intact, but severely flaked at butt & edge in particular, revealing dry pale green sur.",11,,,7c. Miscellaneous,"Dimentions: L 162.7mm; EWe 102.4mm; EWbt 38.8mm; max T 11.4mm; Wt. 536.9 gms,Typology: cross-section of sides strongly convex - hints of rippling, but no regular facet shaping; v. slight bowing to faces in cross section, except towards edges which are minimally raised - incidental? stop bevel concave - not quite even and symmetrical - in profile v. sl. emphasised ridge; maxT. occurs at stop and again a little above it; some hammer-rippling on face; good. e. bev.  where p. intact; v. sl. thinning at butt, just perceptible, but no defined bevel; indications that butt p. a little expanded.,Condition: numerous scmks across faces - mainly superficial but one or two deeper, most modern almost certainly - plough damage etc.; no evidence for ancient edge damage but whole lost with p. flaking.,Attached Material: restricted spots of gold-fawn colour under lacquer - soil traces evidently","a) Carpenter, 1971","Labels/Markings: white ink inscription: ""Walton Heath, Sy. 31/1/60"",Archive: PIF, AFI,PRBAF: DF (S); SI,Ext.: CI,Rec.: SN Jan 81,Source: BM",Joellen McGann,https://farm6.staticflickr.com/5588/14772791847_f93b59f4a4_q.jpg,https://farm6.staticflickr.com/5588/14772791847_f93b59f4a4_b.jpg,https://www.flickr.com/photos/MicroPasts/14772791847,superuser,drawerA1
BAI-10694,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,c,"Norwich Castle Museum,No. 64.24.,Donor, Mrs. Arthur Brooke",64.24,,Norwich Castle Museum,"England, norfolk,west runton,1924,found between the wall plate and the brickwork in the roof of an old barn opposite west runton church",,,,West Runton,,England,Norfolk,"West Runton, Norfolk",52.9355246,1.2456974,,NA,NA,1924,125,41,78,252,No patina,Good,12,Width: edge 78mm; butt 41mm,? Copper?; Less than 1% tin,,Edge sharp.,"Norfolk Archaeology, XXII, pp. ccvi-xxvii.",drawing improve.,Joellen McGann,https://farm6.staticflickr.com/5559/14958985782_eb3dda1241_q.jpg,https://farm6.staticflickr.com/5559/14958985782_eb3dda1241_b.jpg,https://www.flickr.com/photos/MicroPasts/14958985782,superuser,drawerA1
BAI-10567,581,FLAT AXE,,,NA,Bronze Age,p0gjgrs6qb2,,"DORCHESTER MUSEUM 1885.16.2,ex Warne collection",1885.16.2,,Dorchester Museum,"dorset,weymouth,jordan hill",,,hillside,West Stafford,,England,Dorset,,50.636904,-2.428411,SY698820,NA,NA,NA,,,,,,,,No weight or measurements on index card. Drawing shows measurements that appear to be 58 and 35.,,,,"Moule 1906, 49 Br.2,Warne 1872, additional plate 2. fig 4,Crawford 1912, 308.",,Andrew Parkinson,https://farm6.staticflickr.com/5571/14772677690_2b930bfb2b_q.jpg,https://farm6.staticflickr.com/5571/14772677690_2b930bfb2b_b.jpg,https://www.flickr.com/photos/MicroPasts/14772677690,most detailed record,drawerA1
