objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-51430,433,Blade,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, Society of Antiquaries Collection, B.6 (iii),(presented by Malachy Hitchins)",B.6 (1) & (2),,Society of Antiquaries,"Cornwall,St. Ives,Lelant,(Lanant)",,,,Leland,,England,Cornwall,"Lelant, Saint Ives, Cornwall Tr26, UK",50.183848,-5.440407,c. SW 53 37,NA,NA,NA,44.5,,28.5,,,"Mainly dull/pale speckled greens, dry rough surface; flaking at edges to choc. brown sur.",7,,,,"Dimensions: EL 44.5mm; max E.W. 28.5; T 7.0,Typology: rounded mid ridge; no edge bevels discernible,Manufacture: one of broken ends reworked - bevel flattening midridge on either face,Condition: broken in ant.; edges blunt & irreg. - prob. mainly corr. dam.,Attached Material: small smear of lead attached to one face - prob. recent traces of yellow sand in corr. layer",,"Labels/Markings: White ink inscr. 'B6',PIF, AFI; DF(C), SI; CI; Rec. SN Jan. 79; Source MV",Joellen McGann,https://farm2.staticflickr.com/1636/24520941645_754544570a_q.jpg,https://farm2.staticflickr.com/1636/24520941645_754544570a_b.jpg,https://www.flickr.com/photos/115096994@N02/24520941645,superuser,BitsandBobsPt1
BAI-51429,433,Blade,,Fragment,2,Bronze Age,p0gjgrs6qb2,,"London, Society of Antiquaries Collection,B.6 (1) & (2),(sent to Sir Joseph Banks by Rev. M. Hitchins)","9,B.60",,Society of Antiquaries,"Cornwall,St. Ives,Lelant,(Lanant)",,,,Leland,,England,Cornwall,"Lelant, Saint Ives, Cornwall Tr26, UK",50.183848,-5.440407,c. SW 53 37,NA,NA,NA,101,26.5,31.5,,Green patina,"Little deterioration to pale green surface, along parts of edge and at end fractures",8.7,,,,"Dimensions: EL 101mm; max E.W. 31.5; W (near lower back) 26.5; max T 8.7,Typology: thick rounded midrib; gradual taper to blade,Manufacture: bevelled edges; punched 'rain-pattern' decoration aligned along main axis of blade,Condition: two adjoining blade fragments - junction fracture gold-flecked brown thus recent; end fractures prob. anc., smaller piece little bent in profile - poss. recent dam.",,"Labels/Markings: white ink inscr. 'B6',PIF, AFI, DF(C), SI; CI; Rec.: SN Jan 79; Source: MV",Joellen McGann,https://farm2.staticflickr.com/1478/23894121663_d0619af6f4_q.jpg,https://farm2.staticflickr.com/1478/23894121663_d0619af6f4_b.jpg,https://www.flickr.com/photos/115096994@N02/23894121663,superuser,BitsandBobsPt1
BAI-27783,817,Blade,Tanged,,NA,Bronze Age,p0gjgrs6qb2,unclass,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Essex,Saffron Walden",,,,Saffron Walden,,England,Essex,"Saffron Walden, Essex, UK",52.021569,0.2411256,,NA,NA,1892,127,43,,62,mostly bright green some dark brown,fairly smooth & dull,3,"Width shows ""43mm blade 12mm tang"". Thickness shows ""3mm tang"".",,,"No midrib. Tang is flat as is the other part.,A round bubble on one side.","Prehistoric Bronzes 149. No catalogue,Foster Bequest 276. The numbers do not correspond in the catelogue.",,JP OConnor,https://farm8.staticflickr.com/7500/15946070105_4fb6de3fc0_q.jpg,https://farm8.staticflickr.com/7500/15946070105_4fb6de3fc0_b.jpg,https://www.flickr.com/photos/MicroPasts/15946070105,most detailed record,toolsA8
BAI-28919,835,Blade,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag.,"LEWES MUSEUM., - no ref. no.",,,Lewes Museum,"England, Sussex, Selmeston",,,,Selmeston,,England,East Sussex,"Selmeston, Polegate, East Sussex Bn26, UK",50.8507636,0.143721668209344,,NA,NA,NA,89,17,,19,gra[...]-green,very rough and encrusted,2.5,"The object type was initially described as a ""Tanged Knife"" before this was crossed out and replaced with ""Blade Fragment"".",,,"Small portion of blade, broken across about 20mm above point. It is [...] of a tanged knife similar to that [...] in E.C. Carmen ""Archaeology of Sussex"" p 208, described as a carpenters tool",,,Nyree Powell,https://farm8.staticflickr.com/7533/16240958316_3bf09ec8b5_q.jpg,https://farm8.staticflickr.com/7533/16240958316_3bf09ec8b5_b.jpg,https://www.flickr.com/photos/MicroPasts/16240958316,most detailed record,dirkspart2
BAI-27649,64,Blade,,,NA,Bronze Age,p0gjgrs6qb2,,"SHEFFIELD MUSEUM,J.87.53,(BATEMAN COLLECTION)",J.87.53,,Sheffield Museum,"SOUTH YORKSHIRE,SHEFFIELD,CROOKES,COCKED HAT LANE (1887)",,,,Sheffield,,England,South Yorkshire,"Crookes, Sheffield, Sheffield, South Yorkshire S10, UK",53.3809977,-1.5051015,c. SK 32 87,NA,NA,NA,136.5,"blade 22.5,Mth. prob not much more than 3",,,,"Poor rough surface varied dull to blue-greens, and dull grey-browns.,Broken into 10 pieces - possibly relatively modern - breaks fresh. No evid. for end of tang missing - likely intact. Much of edges thin to fine sharp edge no evid. for much of outline lost.",,,,FUNERARY,"Thin rectangular tang section, one side surviving neatly squared with v. slight lips along corner - hammered flanging; blade much distorted, prob. lenticular section; hints in odd places of original light groove inset from edges; twig-like protuberance at blade end - from original casting or remelt in cremation? although tip is apparently missing (end squared off) there is no obvious break there - prob. remelted into protuberance.","Howarth, 1899, 136-7,Bu'Lock, 1961, 22-3, 41, fig. IV.1,Gerloff, 1975, 172-3 no. 338,Leader, 885-7",,Hugh Fiske,https://farm9.staticflickr.com/8587/15758755560_afe6882136_q.jpg,https://farm9.staticflickr.com/8587/15758755560_afe6882136_b.jpg,https://www.flickr.com/photos/MicroPasts/15758755560,superuser,toolsA8
BAI-12564,433,Blade,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 1922.2.6.28",1922.2.6.28,,British Museum,"England,Kent,Swalecliffe,At base of clay cliff.",,,,Swalecliffe,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,NA,54,24,,21,Green,,,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spearhead, 1 chape, 1 disc, 1 jet, and 25 copper cakes. Resembles the hoard from Hos.","Flat oval fragment, probably knife blade.",,"No drawing,For drawing, see back of card showing jet.",Joellen McGann,https://farm6.staticflickr.com/5559/14961568400_b1329c5e08_q.jpg,https://farm6.staticflickr.com/5559/14961568400_b1329c5e08_b.jpg,https://www.flickr.com/photos/MicroPasts/14961568400,superuser,DrawerA16
BAI-28554,433,Blade,Rivetted Dagger ,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 255-1",255-1,,"Winchester, City Museum","England,West Meon,West Meon Hut Barrow, 1966",,,barrow,West Meon,,England,Hampshire,"West Meon, Petersfield, Hampshire Gu32, UK",51.01116375,-1.08397944348482,,NA,NA,1966,,,,,,,,,,"Cremation. 5 shards, worked flints.",Too fragmentary to draw. Fragment of wood adhering.,"Rescue Archaeology in Hampshire, No. 2, 1974",,Joellen McGann,https://farm8.staticflickr.com/7465/15864706489_8d8b4ca73d_q.jpg,https://farm8.staticflickr.com/7465/15864706489_8d8b4ca73d_b.jpg,https://www.flickr.com/photos/MicroPasts/15864706489,superuser,drawA10
BAI-40125,433,Blade,curved,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 20th May, 1930, Lot No. 2",,,Private Collection,Egypt,,,auction,,,Egypt,,Egypt,26.2540493,29.2675469,,NA,NA,NA,385,33,,,,,4,,,,"Curved blade, pierced with 6 small holes along back side for attachment to a shaft, probably from a battle-axe.",,,Joellen McGann,https://farm8.staticflickr.com/7775/18316072006_7233eedaf1_q.jpg,https://farm8.staticflickr.com/7775/18316072006_7233eedaf1_b.jpg,https://www.flickr.com/photos/115096994@N02/18316072006,superuser,ForeignTools
BAI-59221,580,Blade,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,No locality,,,,,,England,,,51.4613,-0.3037,,NA,NA,NA,,,,,,,,,,,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1458/24444217543_023035fb78_q.jpg,https://farm2.staticflickr.com/1458/24444217543_023035fb78_b.jpg,https://www.flickr.com/photos/115096994@N02/24444217543,superuser,BitsandBobsPt2
BAI-12286,727,Blade,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 79 -3-20-19, Presented by Federick Thomas Fossey, Esquire, 20/3/1987",1879 -3-20-19,,British Museum,"England,, HERTS,, Rushden, Cumberlow Green, Founder's hoard",,,,,,England,Hertfordshire,"Hertfordshire, UK",51.8400523,-0.0978551922452396,,NA,NA,NA,9.3,3.5,,137,metallic brown + green,slightly corroded,0.9,"Lower left, ""KW""",,1-20,,,"Hoard containing 1 winged axe, 9 socketed axes and 3 fragments, 2 fragments of swords, 1 fragment of thin metal plate, 4 lumps of metal and a fragment of dark grey pottery.",Marla Walcott,https://farm6.staticflickr.com/5552/15145098971_522b6e1529_q.jpg,https://farm6.staticflickr.com/5552/15145098971_522b6e1529_b.jpg,https://www.flickr.com/photos/MicroPasts/15145098971,most detailed record,DrawerA16
BAI-59228,580,Blade,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,South of England,,,,,,England,,"Angleterre, United Kingdom",52.5310214,-1.2649062,,NA,NA,NA,,,,,,,,,,,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1643/24440433544_d7254c4611_q.jpg,https://farm2.staticflickr.com/1643/24440433544_d7254c4611_b.jpg,https://www.flickr.com/photos/115096994@N02/24440433544,superuser,BitsandBobsPt2
BAI-51542,433,Blade,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Collection of Dr. A. Relph,Sold at Sotheby's June 9, 1936",,,Private Collection,"Scotland,No locality",,,auction,,,Scotland,,"Scotland, UK",NA,NA,,NA,NA,NA,115,26,,,The colour of milk-chocolate,Smooth,,,,,"Very pronounced midrib, tip of blade quite smooth and well finished. Small hold in the blade. lower part of cutting edges rough. The whole blade is asymmetrical about the midrib.",,,Joellen McGann,https://farm2.staticflickr.com/1715/24494734616_1b3351b655_q.jpg,https://farm2.staticflickr.com/1715/24494734616_1b3351b655_b.jpg,https://www.flickr.com/photos/115096994@N02/24494734616,superuser,BitsandBobsPt1
BAI-51427,433,Blade,,,NA,Bronze Age,p0gjgrs6qb2,,"London, Society of Antiquaries Collection, B.60",B. 49 (viii),,Society of Antiquaries,"Unprovenanced,Old N.B.I. entry attributes to Lanant (Lelant) Cornwall - but there seems to be no evidence for this, it may just have become grouped with the Lanant hoard in display; the S.O.A. card index does not give any provenance.",,yes,,,,England,Cornwall,,NA,NA,,NA,NA,NA,347,,34.8,,,"Milky to dark green p. - mostly concealed by granular textured green sur.; parts flaking, pocking to v. pale green dirty sur.",6.9,,,,"Dimensions: EL 347.0mm; max EW 34.8; max T. 6.9,Typology: concave bronze section - flatten towards v. top; half of a rivet hole intact, rest of butt fractured.,Manufacture: no e. bev.,Condition: 3 adjoining fragments (typ prob. recent break) rivetted together with modern plates & rivets; parts of edges intacted and quite sharp; many minor irregs. + larger notches of fracture - mainly due to corr. dam./weakening; small parts of main breaks visible - appears anc.",,"Labels/Markings: white ink inscr. 'B60' small rect. s/o label - printed '6' or '9',PIF, DF(C), SI, CI; Rec. SN Feb 79; Source MV; Old Cards: 1",Joellen McGann,https://farm2.staticflickr.com/1651/24412651092_20a272536c_q.jpg,https://farm2.staticflickr.com/1651/24412651092_20a272536c_b.jpg,https://www.flickr.com/photos/115096994@N02/24412651092,superuser,BitsandBobsPt1
BAI-59202,580,Blade,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,No provenience/location,,,,,,,,,NA,NA,,NA,NA,NA,,,,,,,,,,,From sword?,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1483/24952962032_082900d6f1_q.jpg,https://farm2.staticflickr.com/1483/24952962032_082900d6f1_b.jpg,https://www.flickr.com/photos/115096994@N02/24952962032,superuser,BitsandBobsPt2
BAI-51491,433,Axe Blade,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Aveley (Aveley),South Ockendon,Thurrock,Essex",,,,Aveley,Thurrock,England,Essex,"Aveley, Essex, UK",51.5001066,0.2561792,,NA,NA,NA,,,,,,,,,,,Winged Axe blade frag.?,,JW - Unidentified cards from BA Index Drawer A20,Joellen McGann,https://farm2.staticflickr.com/1517/24153172479_94ac2cb908_q.jpg,https://farm2.staticflickr.com/1517/24153172479_94ac2cb908_b.jpg,https://www.flickr.com/photos/115096994@N02/24153172479,superuser,BitsandBobsPt1
BAI-15407,433,Axe Blade,,,NA,Bronze Age,p0gjgrs6qb2,,"Worthing Museum, 54/441,Presented 17 July 1954 by F. L. Williams, 2 Peveril Drive, Sompting",54/441,,Worthing Museum,"England,Sussex (West),East Preston,The Ridings,""Seaward""",,,,East Preston,,England,West Sussex,"The Ridings, East Preston, Littlehampton, West Sussex Bn16 2tw, UK",50.806126,-0.485336,TQ 0683 01875,NA,NA,NA,36,30,,,,"Dull milky green patina; much pitted to pale green dusty pocks, or purple brown sur.; lumpy corr. developments also.",,,,1b. Hoard,"Dimensions: EL 35.5; EWe 30.3,Manufacture: bl. tip hollow on one side; well curved e. bev. close to break on either face,Condition: Most of edge chipped, or patina flaked; main break prob. recent - grey-brown colour.,Attached Material: Fawn Soil traces.",,"Labels/Markings: white ink: 54.441,Archive: PIF; AFI,PRBAF: DF (C); SI,Ext. CI,Rec.: SN Nov. 78,Source MV,Old Card: 1",Joellen McGann,https://farm6.staticflickr.com/5605/15414438527_493533b6f3_q.jpg,https://farm6.staticflickr.com/5605/15414438527_493533b6f3_b.jpg,https://www.flickr.com/photos/MicroPasts/15414438527,superuser,miscellaneous
BAI-3651,433,Axe Blade,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,,,,,"England, gloucestershire,longhope,chess grove farm,found by a metal-detector user",,,farm,Longhope,,England,Gloucestershire,"Longhope, England",51.8665688,-2.4518875,SO 680 192,NA,NA,NA,29,,38,,,2 tiny fragments of green patina upstanding on reverse; rest pock-scarred dull green surface.,7,,,,"Dimensions: EL 28.5mm; EWe 38mm; maxT 7.1mm; wt.,Typology: swollen section at break - possibly leading into a midridge higher on the original blade; merest suggestion of edge bevel close to edge.,Condition: all of cutting edge blunt,Attached material: light pink-brown soil in some pocks.",,,Joellen McGann,https://farm4.staticflickr.com/3690/13305251105_296f7a1140_q.jpg,https://farm4.staticflickr.com/3690/13305251105_296f7a1140_b.jpg,http://www.flickr.com/photos/MicroPasts/13305251105,superuser,drawB16
BAI-15409,433,Axe Blade,,,NA,Bronze Age,p0gjgrs6qb2,,"Bolton, Mr. J. - private,Scotland House, Binested, Sussex",,,Private Collection,"England,Sussex (West),Madehurst,Rewell Hill",,,hillside,Madehurst,,England,West Sussex,"Madehurst, Arundel, West Sussex Bn18, UK",50.8847508,-0.6000504,c. SU 9952 0972,NA,NA,NA,,,,,,,,,,1b. Hoard,,,"Archive: AFI,PRBAF: DF(S); SI,Ext.: CI,Rec.: SN April 79,Source: Sb 1,Sub. Inf.: Newbury, 30/4/79",Joellen McGann,https://farm6.staticflickr.com/5600/15414438267_4e13f4108b_q.jpg,https://farm6.staticflickr.com/5600/15414438267_4e13f4108b_b.jpg,https://www.flickr.com/photos/MicroPasts/15414438267,superuser,miscellaneous
BAI-15370,433,Axe Blade,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93.4-26.121,Presented by A. W. Franks,26/4/93",1893.4-26.121,,British Museum,"England,Kent,(Isle of Thanet),Minster,Ebbsfleet,1893",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,,NA,NA,1893,47,,,,,,,,,"Founder's Hoard, 93.4-26.9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309,Proc. Soc. Ant. 2nd ser., XV, 138,V.C.H. Kent, 1, 322,R.F. Jessup, 'Kent', 110","ND 75,CI",Joellen McGann,https://farm6.staticflickr.com/5612/15600434295_fec6d9ac6b_q.jpg,https://farm6.staticflickr.com/5612/15600434295_fec6d9ac6b_b.jpg,https://www.flickr.com/photos/MicroPasts/15600434295,superuser,miscellaneous
BAI-4562,433,Axe Blade,,,NA,Bronze Age,p0gjgrs6qb2,,Museum Leeds: Phil and Lit. Society,,,Museum Leeds Phil. and Art Society,"marked ireland, but of continental type, probably italian",,,,,,Ireland,,,NA,NA,,NA,NA,NA,134,41,56,582,fine green patina,pitted in places,,"Site: unspecified either Italy or Ireland - no geolocation possible,  Width: edge 56; centre 41",,,"with portion of upper part showing piercing of hole through for haft, outline of haft hole circular, sides of blade [...] off with ridge down centre",,,Joellen McGann,https://farm4.staticflickr.com/3692/13306623964_55686de5d6_q.jpg,https://farm4.staticflickr.com/3692/13306623964_55686de5d6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306623964,superuser,drawB8
BAI-15405,433,Axe Blade,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Ipswich Museum,Christchurch Mansion Collection,No. 1920.51.16",1920.51.16,,Ipswich Museum,"England,Suffolk,""Herr...."",June 9th 1868,Probably Herringswell, perhaps Herringfleet",,,,,,England,Suffolk,"Herringswell, Bury Saint Edmunds, Suffolk Ip28, UK",NA,NA,,9,6,1868,80,27,69,251,Green and bronze patina,Slightly bruised,25,,Bronze,,Condition good.,,"Labelled: ""Suffolk"" (Found at Herr..., Jun 9, 1868""),CI, SI",Joellen McGann,https://farm4.staticflickr.com/3945/15576760456_9f4fe50307_q.jpg,https://farm4.staticflickr.com/3945/15576760456_9f4fe50307_b.jpg,https://www.flickr.com/photos/MicroPasts/15576760456,superuser,miscellaneous
BAI-15344,433,Axe Blade,,,NA,Bronze Age,p0gjgrs6qb2,J2,"London, Society of Antiquaries Collection, B63",B63,,Society of Antiquaries,Unprovenanced,,,,,,,,,NA,NA,,NA,NA,NA,38,,56,,,Varied dull-pale greens - dry sur.,,,Anal.?,,"Dimensions: EL 37.6mm; EWe 56.0,Manufacture: hints in break of longl. division in structure - valves?; stumps of cg. fl.,Condition: part of e. broken in ant. as is main break; rest of the e. blunt - poss. corr. dam.; battering of one face - prob. anc.; modern but out of one corner for anal.?",,"Labels/Markings: White ink inscr. 'B63',Arvhice PIF,PRBAF: DF (C); SI,Ext.: CI,Rec.: SN Feb 79,Source: MV",Joellen McGann,https://farm6.staticflickr.com/5602/15414442687_52518956cd_q.jpg,https://farm6.staticflickr.com/5602/15414442687_52518956cd_b.jpg,https://www.flickr.com/photos/MicroPasts/15414442687,superuser,miscellaneous
BAI-51463,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Aveley (Aveley),South Ockendon,Thurrock,Essex",,,,Aveley,Thurrock,England,Essex,"Aveley, Essex, UK",51.5001066,0.2561792,,NA,NA,NA,,,,,,,,,,,,,JW - Unidentified cards from BA Index Drawer A20,Joellen McGann,https://farm2.staticflickr.com/1545/24520939735_2e39f975d9_q.jpg,https://farm2.staticflickr.com/1545/24520939735_2e39f975d9_b.jpg,https://www.flickr.com/photos/115096994@N02/24520939735,superuser,BitsandBobsPt1
BAI-20677,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Scunthorpe Museum,Accn. No. 174.55 (B73),Donor: A. Appleyard, Thealby",174.55(B73),,Scunthorpe Museum,"England,Lincolnshire,Bagmoor",,,,Bagmoor,,England,Lincolnshire,"Scunthorpe, Scunthorpe, North Lincolnshire, UK",53.5906542,-0.6366631,,NA,NA,NA,96,,,,,,,Site: could not locate Bagmoor in Lincolnshire,,,Squarish socket; cutting edge not sharpened.,,,Joellen McGann,https://farm4.staticflickr.com/3937/15413997687_6985c90545_q.jpg,https://farm4.staticflickr.com/3937/15413997687_6985c90545_b.jpg,https://www.flickr.com/photos/MicroPasts/15413997687,superuser,drawerA5A6
BAI-11145,433,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private - Noden, J. (Mr.,Woolgrove, Roy,Newcastle College of Further Education,Under Lyme",,,Private Collection,"England,Cheshire,Bridgemere Wildlife Park,found prior Aug. 1985",,,,Bridgemere,,England,Cheshire,"Bridgemere, Nantwich, Cheshire East Cw5, UK",53.007129,-2.428619,SJ 71 44,NA,NA,NA,119,,,,,,,,,Hoard,Typology: flanged or low-flanged axe - difficult to tell from photocopy,,Rec. AGW 1999,Joellen McGann,https://farm4.staticflickr.com/3883/14978463582_ee9da36251_q.jpg,https://farm4.staticflickr.com/3883/14978463582_ee9da36251_b.jpg,https://www.flickr.com/photos/MicroPasts/14978463582,superuser,flangedAxesA1
BAI-11143,528,Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private - Mr. J. Noden, Roy Woolgrove, Newcastle under Lyme College of Further Education",,,Private Collection,"England, Cheshire, Bridgttere [sic] Wildlife Park",,,,Bridgemere,,England,Cheshire,Bridgmere,53.007129,-2.428619,SJ 71 44,NA,NA,NA,152,,,,,,,"Find site is presumably Bridgemere Wildlife Park, Nantwich, Cheshire",,Hoard,Low elongated or flanged axe - difficult to tell from photocopy,,Found prior to Aug. 1985,Margaret Ellen Joy,https://farm6.staticflickr.com/5592/14975719621_d0bc15aa9e_q.jpg,https://farm6.staticflickr.com/5592/14975719621_d0bc15aa9e_b.jpg,https://www.flickr.com/photos/MicroPasts/14975719621,most detailed record,flangedAxesA1
BAI-19475,473,Axe,,Fragment,14,Bronze Age,p0gjgrs6qb2,Unclass.,"Museum of Arch. + Ethnology, Cambridge, 31.399",31.399,,MAA Cambridge,"England, Cambridge, Green End Rd., Chesterton",,,,Chesterton,,England,Cambridgeshire,"Green End Road, Cambridge, Chesterton, Cambridge, Cambridgeshire Cb4 1rj, UK",52.2204382,0.1460351,,NA,NA,NA,,,,,,,,,,Green End Road hoard,,"VCH.I.278, PCAS.XXXII.59",,Dina Fathalla,https://farm6.staticflickr.com/5610/14979513163_5ece7611b1_q.jpg,https://farm6.staticflickr.com/5610/14979513163_5ece7611b1_b.jpg,https://www.flickr.com/photos/MicroPasts/14979513163,superuser,drawerA5A6
BAI-20737,727,Axe,,,NA,Bronze Age,p0gjgrs6qb2,OII3,"Scunthorpe Museum Accn. No. 67.48, (B.68), (Donor: Mr. R.W. Bell, Broughton).","67.48,(B.68)",,Scunthorpe Museum,"Lincolnshire, Redbourne, Church Field, found by Mr. Harrison when harrowing,, May, 1948",,,farm,Redbourne,,England,Lincolnshire,"Redbourne, Gainsborough, North Lincolnshire Dn21, UK",53.4873185,-0.5357835,,NA,NA,NA,113,35,57,,,,,"Measurements converted from cm to mm.,  Lower left signature: ""Evelyn Vigor"", ",,,Looped and socketed ax; squared socket. 3 reeds ending in pellets on each face.  Good patina,"H.E. Dudley: “Early days in N.W. Lincolnshire” p.107, fig.38",,Marla Walcott,https://farm4.staticflickr.com/3943/15600826412_8278322bdf_q.jpg,https://farm4.staticflickr.com/3943/15600826412_8278322bdf_b.jpg,https://www.flickr.com/photos/MicroPasts/15600826412,only good record,drawerA5A6
