objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-20972,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UIII2,"Ashmolean Museum, Oxford,1893, No. 229,Purchased from a dealer, 1893.",1893.229,,Ashmolean Museum,"England,Oxfordshire,Between Oxford and Iffley,Backwater of River Thames",,,river,,,England,Oxfordshire,"Oxford, Oxford, UK",51.7534512,-1.2699542,,,,,105,,43,223,Brown and green patina,Surface in good condition,38,,,,"Loop broken, edges damaged.",,,Joellen McGann,https://farm4.staticflickr.com/3935/15576580176_6be880ee5b_z.jpg,https://farm4.staticflickr.com/3935/15576580176_6be880ee5b_b.jpg,https://www.flickr.com/photos/MicroPasts/15576580176,superuser,drawerA5A6
BAI-27218,433,Ring,,,,Bronze Age,p0gjgrs6qb2,G,"Tenby Local Museum,Pembrokeshire",,,"Tenby Local Museum,","Wales,Pembrokeshire,Cliff Castle, near St. Brides",,,,,,Wales,Pembrokeshire,"St. Brides, Pembrokeshire, UK",51.753541,-5.1850358,,,,,27,27,,7,,,5,Thickness: 5mm x 4mm,Bronze,Found with some indistinguishable fragment of bronze in the Cliff Castle.,Good condition,"Laws' ""Little England beyond Wales""",,Joellen McGann,https://farm8.staticflickr.com/7546/15751008408_d7c9f3432f_z.jpg,https://farm8.staticflickr.com/7546/15751008408_d7c9f3432f_b.jpg,https://www.flickr.com/photos/MicroPasts/15751008408,superuser,ornamentsA15
BAI-31219,580,Horn,,,,Bronze Age,p0gjgrs6qb2,,BM. 54. 12-27. 46.,1854.12-27. 46.,,British Museum,"Ireland, Co. Cork, Dunmanway",,,,,,Ireland,County Cork,"Dunmanway, Co. Cork, Ireland",51.763608500000000,-9.079626281962580,,,,,,,,,,,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8600/16660657411_7b6f59fa97_z.jpg,https://farm9.staticflickr.com/8600/16660657411_7b6f59fa97_b.jpg,https://www.flickr.com/photos/MicroPasts/16660657411,superuser,irishB10
BAI-6146,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,IV3P,"Bristol Museum and Art Gallery,E453,Pritchard Collection,Purchased 1914",E453,,Bristol Museum & Art Gallery,"wales,monmouthshire,raglan,in neighborhood",,,,,,Wales,,"Raglan, Wales",51.7650543,-2.8540602,,,,,145,23,38,508,,,33,"Width: butt 23mm; centre 24mm; edge 38mm,Thickness: 33mm,Weight: 508 gms",,,"With three ribs and side loop. Bronze, light green patina.",,,Joellen McGann,http://farm3.staticflickr.com/2885/12675700395_76a1acc9bd_z.jpg,http://farm3.staticflickr.com/2885/12675700395_76a1acc9bd_b.jpg,http://www.flickr.com/photos/MicroPasts/12675700395,superuser,drawA9
BAI-28353,433,Rapier,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, P1989.1-6.1,Lindley, Mrs. M - private (1988)",P1989.1-6.1,,British Museum,"England,Essex or Kent,Unknown (see DF): Believed found by Mr. George Lindley, husband of Mrs. Lindley",,,,,,England,Kent,"Essex, UK",51.7668,0.4758,,,,,488,43,,563.9,,Fair amounts of light green lumpy corrosion - some pitted; approx. half of surface retains fair green patina; longitud. scratches modern.,7,,,Unknown,"Dimensions: L 488mm; Wbt 43mm; Wsh. 61.5mm; max T 7.0mm; max T bt. 3.7; max T bt. sides (at corner) 2.5; max T. bl sides 3.2; Wt. 563.9 g,Typology: simple lozenge section with flat faces; edges also totally flattened - very neatly,Manufacture: no attempt at creating rivet hoiles; very well trimmed and finished all over, including blunt edges.,Condition: tip [ladening?] - break copper-brown; slight profile bend in lower part of blade.,Attached Material: buff soil traces embedded",,PIF; DF(S); SN Dec. 88; Sb.A.,Joellen McGann,https://farm8.staticflickr.com/7516/15431078243_07ff56195a_z.jpg,https://farm8.staticflickr.com/7516/15431078243_07ff56195a_b.jpg,https://www.flickr.com/photos/MicroPasts/15431078243,superuser,drawA10
BAI-20075,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SII1,"Colchester Museum, No. 3200.15",3200.15,,Colchester Museum,"England,Essex",,,,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,70,41,51,181,Thin light green patina with dark bronze showing through. The patina is rather scratched on one side.,Smooth.,30,"Width: edge 51mm; socket 40.5mm,Weight: 180.72 gms",,,2 inside ribs from the bottom of socket. Traces of light earth round outside of socket.,,,Joellen McGann,https://farm6.staticflickr.com/5612/15414115820_1b04039365_z.jpg,https://farm6.staticflickr.com/5612/15414115820_1b04039365_b.jpg,https://www.flickr.com/photos/MicroPasts/15414115820,superuser,drawerA5A6
BAI-20074,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,OII3,"Colchester Museum,Old. Mus. Cat. No. 210; Price Cat. 1876,Presented by Jas. A. Tabor, Esq. 1869",210,,Colchester Museum,"England,Essex",,,,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,128,43,52,365,Traces of black patina.,Smooth. dark golden bronze colour.,43,,,,Splendidly preserved. Traces of the wooden haft adhere to socket.,Same type as Evans' fig. 125,Thickness: socket 42.5mm,Joellen McGann,https://farm4.staticflickr.com/3951/15597056651_b67f7c488f_z.jpg,https://farm4.staticflickr.com/3951/15597056651_b67f7c488f_b.jpg,https://www.flickr.com/photos/MicroPasts/15597056651,superuser,drawerA5A6
BAI-20073,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,JI2,"Colchester Museum,Presented by Jas. A. Tabor, Esq., 1869,Old Mus. Cat. No. 210, Price Cat. No. 1875",210,,Colchester Museum,"England,Essex",,,,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,96,41,51,255,Very thin lightish green patina and dark golden bronze showing.,Smooth. Traces of earth.,41,"Length: 95.5mm,Weight: 255.15 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3947/14979558213_0fa8e70b72_z.jpg,https://farm4.staticflickr.com/3947/14979558213_0fa8e70b72_b.jpg,https://www.flickr.com/photos/MicroPasts/14979558213,superuser,drawerA5A6
BAI-20072,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BII3,"Colchester Museum,No. 3200.15",3200.15,,Colchester Museum,"England,Essex",,,,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,98,37,32,188,A brownish green patina.,Slightly pocked. Some black corrosion and rust stains.,35,"Length: 97.5mm,Width: edge 32mm; socket 36.5mm,Weight: 187.81 gms",,,Loop is missing.,,"Length: 97.5mm,Width: edge 32mm; socket 36.5mm,Weight: 187.81 gms",Joellen McGann,https://farm6.staticflickr.com/5603/15414116010_b655fc44c1_z.jpg,https://farm6.staticflickr.com/5603/15414116010_b655fc44c1_b.jpg,https://www.flickr.com/photos/MicroPasts/15414116010,superuser,drawerA5A6
BAI-20076,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,UIII2,"Coventry, Herbert Art Gallery and Museum",,,Herbert Art Gallery and Museum,"England,Essex",,,,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,115,46,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3932/14978981394_57c4fb5652_z.jpg,https://farm4.staticflickr.com/3932/14978981394_57c4fb5652_b.jpg,https://www.flickr.com/photos/MicroPasts/14978981394,superuser,drawerA5A6
BAI-20077,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,NI3,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Rocbuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 152",,,Private Collection,"England,Essex",,,auction,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,96,48,54,,Dark green patina.,Smooth. Dented on one side towards the edge.,42,"Length: 95.5mm,Width: edge 53.5mm; socket 48mm",,"The sale catalogue says ""both from Essex"" and refers to this socketed celt and a lump of copper (Lot 152 also).",,,,Joellen McGann,https://farm4.staticflickr.com/3948/15413100929_82d2e90d76_z.jpg,https://farm4.staticflickr.com/3948/15413100929_82d2e90d76_b.jpg,https://www.flickr.com/photos/MicroPasts/15413100929,superuser,drawerA5A6
BAI-27468,433,Casting waste,,,,Bronze Age,p0gjgrs6qb2,3,"Colchester Museum, 180.96,Purchased 1896",180.96,,Colchester Museum,"England,Essex,Site unknown",,,,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,87,83.5,,871.24,Bright medium emerald green.,Fairly smooth. Clay or earth adheres.,37.5,Width: 83.5mm; 39mm,,Probably from a founder's hoard. Exact origin unknown.,,"Proc. Soc. Antiq. 1896, Sec. Ser., Vol. XVI, p. 96",This and another found in different parts of Essex. Details of find unknown.,Joellen McGann,https://farm9.staticflickr.com/8561/15938348075_2125eddd42_z.jpg,https://farm9.staticflickr.com/8561/15938348075_2125eddd42_b.jpg,https://www.flickr.com/photos/MicroPasts/15938348075,superuser,ornamentsA15
BAI-27467,433,Cake,,Fragment,,Bronze Age,p0gjgrs6qb2,I,"Colchester Museum, 180.96,Purchased 1896",180.96,,Colchester Museum,"England,Essex,Site unknown",,,,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,82,65,,583.37,Medium to dark green.,"Smooth with rough patches of encrustment. The reverse is smooth, but has 3 irregular holes or pits.",35.5,,,Probably from a founder's hoard. Exact origin unknown.,Clay soil adheres.,"Proc. Soc. Antiq. 1896, Sec. Ser., Vol. XVI, p. 96",This and another found in different parts of Essex. Details of find unknown.,Joellen McGann,https://farm9.staticflickr.com/8632/15752309109_ae4abd74a0_z.jpg,https://farm9.staticflickr.com/8632/15752309109_ae4abd74a0_b.jpg,https://www.flickr.com/photos/MicroPasts/15752309109,superuser,ornamentsA15
BAI-27466,433,Casting waste,,,,Bronze Age,p0gjgrs6qb2,3,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Rocbuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21,Lot 152",,,Private Collection,"England,Essex",,,auction,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,73.5,40,,,Some patina of emerald green.,Fairly smooth,26,,,"The sale catalogue says ""both from Essex"" and refers to this Lump and a decorated socketed celt (Lot 152 also).",,,,Joellen McGann,https://farm8.staticflickr.com/7544/15752602627_591c3f2c0d_z.jpg,https://farm8.staticflickr.com/7544/15752602627_591c3f2c0d_b.jpg,https://www.flickr.com/photos/MicroPasts/15752602627,superuser,ornamentsA15
BAI-14771,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,O,"Museum of Arch. + Ethnology, Cambridge,z.4303",Z.4303,,MAA Cambridge,"England,Essex",,,,,,England,Essex,"Essex, UK",51.77046785,0.46466977412300400,,,,,,,,,,,,,,,"Single rive-hole at base of socket, at right angles to blade.",,,Joellen McGann,https://farm4.staticflickr.com/3881/15190446385_7e62f1bc5c_z.jpg,https://farm4.staticflickr.com/3881/15190446385_7e62f1bc5c_b.jpg,https://www.flickr.com/photos/MicroPasts/15190446385,superuser,SpearHeadsA2
BAI-11306,433,Flanged Axe,Cast,,,Bronze Age,p0gjgrs6qb2,,"Gloucester Museum, A.6304,Given by Mr. R. Jones",A. 6304,,Gloucester Museum,"England,Gloucestershire[;Awre,]Newyears Hill,Surface find, 1965.",,,hillside,,,England,Gloucestershire,"Awre, Newnham, Gloucestershire Gl14, UK",51.7709935,-2.4269177,SO 653067,,,1965,113,61,,225,,Dark green patina heavily pitted with corrosion.,12,,,,,,J.F. Rhodes.,Joellen McGann,https://farm6.staticflickr.com/5573/14793176639_95a02827e4_z.jpg,https://farm6.staticflickr.com/5573/14793176639_95a02827e4_b.jpg,https://www.flickr.com/photos/MicroPasts/14793176639,superuser,flangedAxesA1
BAI-19375,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII3,"Museum Observatory, Dumfries",,,Museum Observatory Dumfries,"England,Buckinghamshire",,,,,,England,Buckinghamshire,"Buckinghamshire, UK",51.7834994,-0.8946440535649790,,,,,94,36,51,223,Very slight patina of whitish green.,,38,Weight: 222.52 gms,,,"Volume 29.25 ccs, density 7.6. Much worn down on edge of socket opposite loop. Reddish rust-like stains in socket.","Reports on local Museums in Scotland, Anderson + Black 1887. p. 415 ""Axe of Bronze. Socketed 3 1/2 ins. in length by 2 ins. across cutting edge. Found in Buckinghamshire, England""",,Joellen McGann,https://farm4.staticflickr.com/3944/15576007866_28ef68a8fd_z.jpg,https://farm4.staticflickr.com/3944/15576007866_28ef68a8fd_b.jpg,https://www.flickr.com/photos/MicroPasts/15576007866,superuser,drawerA5A6
BAI-34943,580,Torc,,,,Bronze Age,p0gjgrs6qb2,II,"National Museum of Science & Art, Dublin, Plate XIII, 103, 17, 1896.","Plate XIII, 103, 17, 1896.",,"National Museum of Science & Art, Dublin","Ireland, Co Cork, Coppeen, in a Ford at (in the constabulary districy of Kinneigh)",,,,,,Ireland,Cork,"Coppeen, Co. Cork, Ireland",51.7955268,-8.9911913,,,,,,92.5 x 84,,18.545,,,,,gold,"Found in association with the gold penannular bracelets, & the 2 gold rings (Nos. 395 Plate XVIII, 357 Plate XVII, 386 Plate XVIII, 240 Plate XIV","Incomplete, screw-twisted from a single rod. its ends are plain.",,,Denis Antoine,https://farm8.staticflickr.com/7626/16200417193_ba66a6675c_z.jpg,https://farm8.staticflickr.com/7626/16200417193_ba66a6675c_b.jpg,https://www.flickr.com/photos/115096994@N02/16200417193,superuser,irishGold
BAI-28984,727,DIRK,Trump's II Keelogue,,,Bronze Age,p0gjgrs6qb2,B,"Hertfordshire Museum & Art Gallery, Acc. No.  1307/1",,,Hertfordshire County Museum,"Hertfordshire, Hertford, Fair Oaks",,,,,,England,Hertfordshire,"Hertford, UK",51.7957409,-0.078521,,,,,21.5,5.00,,,slight brownish,,0.6,"Another drawing indicated.  Unit of measurement not specified.  Illegible signature, center bottom.",,with 1307/2 (sword),slight picking on surface of blade; chipped at butt end.  One rivet missing.  Two parts of blade have been welded together recently,B.A.V. Trump P.P.S. 1962 No. 5. p. 96 (75),,Marla Walcott,https://farm9.staticflickr.com/8624/16081044797_161678988d_z.jpg,https://farm9.staticflickr.com/8624/16081044797_161678988d_b.jpg,https://www.flickr.com/photos/MicroPasts/16081044797,most detailed record,dirkspart2
BAI-6145,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1C,Caerleon Museum,,,Caerleon Museum,"wales,monmouthshire,raglan,penrhos",,,,,,Wales,,"Penrhos, Wales",51.8009558,-2.8494736,,,,,140,24,56,323,,"Slightly cleaned, almost brass.",8,"Width: edge 56mm; middle 24mm; butt 19mm,Thickness: 8mm; 31mm,Weight 322.5 gms",,,Good condition.,"J.E. Lee, Isca, Silurunn (1862) ? (1802)",,Joellen McGann,http://farm4.staticflickr.com/3676/12675839603_bbac7e4be4_z.jpg,http://farm4.staticflickr.com/3676/12675839603_bbac7e4be4_b.jpg,http://www.flickr.com/photos/MicroPasts/12675839603,superuser,drawA9
BAI-59126,580,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,,,,,"Ware,Herts.",,,,,,England,Hertfordshire,"Ware, Hertfordshire, United Kingdom",51.8103288,-0.0328751,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA Index drawer A20,Denis Antoine,https://farm2.staticflickr.com/1488/25044758666_fc636c4d2a_z.jpg,https://farm2.staticflickr.com/1488/25044758666_fc636c4d2a_b.jpg,https://www.flickr.com/photos/115096994@N02/25044758666,superuser,BitsandBobsPt2
BAI-59125,580,Socketed Chisel,,,,Bronze Age,p0gjgrs6qb2,,,,,,"Ware,Herts.",,,,,,England,Hertfordshire,"Ware, Hertfordshire, United Kingdom",51.8103288,-0.0328751,,,,,,,,,,,,,,,Chisel/Spearhead blade/tip?,,JW - Unidentified cards from BA Index drawer A20,Denis Antoine,https://farm2.staticflickr.com/1544/24775493550_e28242326b_z.jpg,https://farm2.staticflickr.com/1544/24775493550_e28242326b_b.jpg,https://www.flickr.com/photos/115096994@N02/24775493550,superuser,BitsandBobsPt2
BAI-59123,580,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,,,,,"Ware,Herts.",,,,,,England,Hertfordshire,"Ware, Hertfordshire, United Kingdom",51.8103288,-0.0328751,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA Index drawer A20,Denis Antoine,https://farm2.staticflickr.com/1549/24977787031_2efa67ae2b_z.jpg,https://farm2.staticflickr.com/1549/24977787031_2efa67ae2b_b.jpg,https://www.flickr.com/photos/115096994@N02/24977787031,superuser,BitsandBobsPt2
BAI-59122,580,Socketed Spearhead,,,,Bronze Age,p0gjgrs6qb2,,,,,,"Ware,Herts",,,,,,England,Hertfordshire,"Ware, Hertfordshire, United Kingdom",51.8103288,-0.0328751,,,,,,,,,,,,,,,,,JW - Unidentified cards from BA Index drawer A20,Denis Antoine,https://farm2.staticflickr.com/1608/24703458669_e64780d696_z.jpg,https://farm2.staticflickr.com/1608/24703458669_e64780d696_b.jpg,https://www.flickr.com/photos/115096994@N02/24703458669,superuser,BitsandBobsPt2
BAI-19381,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,,,,Aylesbury Museum,"England,Buckinghamshire,Garden of 22 Manor Drive",,,gardening ,,,England,Buckinghamshire,"22 Manor Drive, Aylesbury, Buckinghamshire Hp20 1ew, UK",51.8242287,-0.802656,,,,,,,,,,,,,,,,,See new index.,Joellen McGann,https://farm6.staticflickr.com/5598/15413684077_40b98f911e_z.jpg,https://farm6.staticflickr.com/5598/15413684077_40b98f911e_b.jpg,https://www.flickr.com/photos/MicroPasts/15413684077,superuser,drawerA5A6
BAI-62262,433,Armlet,,,,Unknown,,,"Carmarthen Antiq. Soc. Museum,Carmarthen",,,Carmarthen Antiquarian Society Museum,"Wales,Carmarthen,Llanddarog,in a bog called Cymmryn or Common,(human remains found close by),1848",,,,,,Wales,,"Llanddarog, Carmarthen, Carmarthenshire Sa32, UK",51.8254,-4.1783,,,,1848,,"105 x 95, disc. 31.5",,31,,Bright bronze colour,1.5,,Bronze,,There was a small pointed ornament in the hole in disc - now lost. Condition good - the incised ornament on the band being very perfect.,"Trans. Carmarthen Antiq. Soc., Vol. XIII p. xiv.",,Joellen McGann,https://farm8.staticflickr.com/7510/27042866756_f63c3aec73_b.jpg,https://farm8.staticflickr.com/7510/27042866756_f63c3aec73_b.jpg,https://www.flickr.com/photos/115096994@N02/27042866756,superuser,DubiousBA
BAI-10824,543,Flat Axe Hammer,"Flanged, Miniature ",,,Bronze Age,p0gjgrs6qb2,d,"Hull Museum, Mortimer Collection",,,Hull Municipal Museum,"England, yorkshire,e.r.,raisthorpe",,,,,,England,East Riding of Yorkshire,East Riding,51.8293341,-0.1604541,,,,,88,"butt 22,middle 27",42,116,"green, hard & smooth",,"6,7,8,4","Georef- can't find Raisthorpe, assumed ER stands for East Riding and georef'd that. Width - middle width is shown on diagram so I put it into the Width field.",Bronze,,Very fine specimen. The butt is sharp,,,Jane Fellows,https://farm4.staticflickr.com/3914/14936325486_6589b9f948_z.jpg,https://farm4.staticflickr.com/3914/14936325486_6589b9f948_b.jpg,https://www.flickr.com/photos/MicroPasts/14936325486,most detailed record,drawerA1
BAI-3657,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,I1C,"Gloucester City Museum,A.3118,Donor: C. H. Dancey, 10th October 1951",A.3118,,Gloucester City Museum,"England, gloucestershire,provenance unknown, but possibly local",,,,,,England,Gloucestershire,"Gloucestershire, England",51.8333,-2.1667,,,,,166,25,,,,,35,"Site: unspecified location in Gloucestershire - georeference not accurate to 10 kms,Width: (at point sectioned) 25mm,Thickness: (max.) c. 35mm",,,Central rib. Corrosion on the bronze surface near the cutting edge spreading up the loop side. Shallow hole above the flange.,,,Joellen McGann,http://farm8.staticflickr.com/7210/13305231225_687a15fb58_z.jpg,http://farm8.staticflickr.com/7210/13305231225_687a15fb58_b.jpg,http://www.flickr.com/photos/MicroPasts/13305231225,superuser,drawB16
BAI-3656,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III1A,"Southampton Museum,58B,Lent by Charles Cooksey",58B,,Southampton Museum,"England, gloucestershire,?cirencester,----- farm",,,farm,,,England,Gloucestershire,Gloucestershire,51.8333313,-2.1666674,,,,,114,32,38,246,,,29,"Site: unspecified location in Gloucestershire - georeference not accurate to 10 kms,Length; 113.5mm; Width: edge 37.5mm; over loop 32mm; butt 23.5mm,Thickness: 28.5mm,Weight: 245.5 gms",,,"Good condition, iron-colour, end hammered up.",,,Joellen McGann,http://farm4.staticflickr.com/3688/13305378993_a9c715d8a2_z.jpg,http://farm4.staticflickr.com/3688/13305378993_a9c715d8a2_b.jpg,http://www.flickr.com/photos/MicroPasts/13305378993,superuser,drawB16
BAI-5989,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I4G,"British Museum,75; 4-1; 14",1875.4-1.14,,British Museum,"England, oxfordshire",,,,,,England,Oxfordshire,Oxfordshire,51.833333,-1.25,,24,7,1866,120,23,55,298,Brown,Smooth,21,"Site: unspecified location in Oxfordshire - geolocation not accurate to 10 kms,Width: butt 23mm; blade 55mm",Bronze,,"Slight stop ridges and side flanges, edge of blade broken two ridges on sides, slight crescent ridge below stop ridges.",,A OK. New drawing available.,Joellen McGann,http://farm6.staticflickr.com/5518/12676072084_06cfbf7e6d_z.jpg,http://farm6.staticflickr.com/5518/12676072084_06cfbf7e6d_b.jpg,http://www.flickr.com/photos/MicroPasts/12676072084,superuser,drawA9
