objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-27272,433,Boss,"Slotted Boss - Conical, 4 Slots for Attachment",,,Bronze Age,p0gjgrs6qb2,,"Leicester Museum,lent by Mrs. Hocart",,,Leicester Museum,"England,Leicestershire,Welby",,,,Welby,,England,Leicestershire,"Welby, Melton Mowbray, Leicestershire Le14, UK",52.7812672,-0.9266174,,,,,,60,,,,,,Width: diam. 60mm,Bronze,,Ornamented with concentric circles. Probably used as ornament or fastening on leather. There are 2 pairs exactly the same and a 5th a little different on the underside. Three are badly broken.,,,Joellen McGann,https://farm9.staticflickr.com/8641/15316225654_3d7bcda313_z.jpg,https://farm9.staticflickr.com/8641/15316225654_3d7bcda313_b.jpg,https://www.flickr.com/photos/MicroPasts/15316225654,superuser,ornamentsA15
BAI-27271,433,Boss,"Convex 2 Loops for Attachment, Central Hole",,,Bronze Age,p0gjgrs6qb2,,"Leicester Museum,Lent by Mrs. Hocart",,,Leicester Museum,"England,Leicestershire,Welby",,,,Welby,,England,Leicestershire,"Welby, Melton Mowbray, Leicestershire Le14, UK",52.7812672,-0.9266174,,,,,,59,,,,,,Width: diam. 59mm,Bronze,Hoard,This has 2 loops at the back for attachment. It may have been used as a clasp on a leather girdle.,"T.G.E. Powell, Arch. Journ. CV, 1948, 27-4.,G. van Merhart, Festschaft des Rom-Germ. Zentralmuzeums in Mainz, Bund II, 1952, 14.,Inventaria Archaeologia, 4th set, G.B. 24.2(2)",Should be redrawn!,Joellen McGann,https://farm9.staticflickr.com/8587/15318852493_dbf5c6a9ee_z.jpg,https://farm9.staticflickr.com/8587/15318852493_dbf5c6a9ee_b.jpg,https://www.flickr.com/photos/MicroPasts/15318852493,superuser,ornamentsA15
BAI-14255,433,Spearhead,V,,,Bronze Age,p0gjgrs6qb2,T,"Leicester Museum,Lent by Mrs. Hocart",,,Leicester Museum,"England,Leicestershire,Welby",,,,Welby,,England,Leicestershire,"Welby, Melton Mowbray, Leicestershire Le14, UK",52.7812672,-0.9266174,,,,,205,,44,,"Green patina the rest, golden bronze.",,,,Bronze,Hd,2 Rivet holes. Point is damaged.,,,Joellen McGann,https://farm4.staticflickr.com/3863/15167345916_1eb1ed081d_z.jpg,https://farm4.staticflickr.com/3863/15167345916_1eb1ed081d_b.jpg,https://www.flickr.com/photos/MicroPasts/15167345916,only good record,SpearHeadsA2
BAI-50045,580,Sword,Leaf shaped,Fragment,,Bronze Age,p0gjgrs6qb2,IVa,"Leicester Museum.,lent by Mrs. Hocart.",,,Leicester Museum,"England,Leicestershire,Welby,Probably from Gravel Hole Field, found by a farmer digging for gravel.,1895",,,farm,Welby,,England,Leicestershire,"Welby, Melton Mowbray, Leicestershire Le14, United Kingdom",52.7812672,-0.9266174,,,,1895,133,hilt plate 43,,,"some green patina on blade, the rest of blade is golden brown. Handle has little golden brown; part is worn off or cleaned off.",,,,,,"This had 3 rivets at each side the 3rd. rivet is broken) & belongs to the upper portioni, nearest the handle, which with the guard, was in one piece in this this type & quite plain.",,"The hoard was taken to a foundry in Melton Mowbray whence a part was rescued by W.S. Barnes, Mrs.Hocart was his daughter.",Denis Antoine,https://farm6.staticflickr.com/5646/23155533981_708f16374d_b.jpg,https://farm6.staticflickr.com/5646/23155533981_708f16374d_b.jpg,https://www.flickr.com/photos/115096994@N02/23155533981,superuser,SwordsPt2
BAI-20905,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"Private Collection,A. Carrington - Northam, N. Devon",,,Private Collection,"England,Northamptonshire,Wellingborough (near) - about 50 years since",,,,Wellingborough,,England,Northamptonshire,"Wellingborough, Northamptonshire, UK",52.30189,-0.6937309,,,,,105,38,44,,,,,,Bronze. Analysis shows a small proportion of lead.,,Square opening to socket.,,"Report from the Dyke Acland (FSA), Dalmouth 30.9.22: ""It is one of two specimens (alike) only. Saved from a hoard found during excavation of the odite iron ore in that district which lies close to the surface. Great quantities of this ore were sent into Debyshire to be smelted at a certain ironworks. The manager found these two by mere chance and after much enquiring found that the men unloading the ore came across quite a lot of them and thinking they were brass, sold them to a metal dealer for a small sum.""",Joellen McGann,https://farm6.staticflickr.com/5604/15414148108_01f62eef3d_z.jpg,https://farm6.staticflickr.com/5604/15414148108_01f62eef3d_b.jpg,https://www.flickr.com/photos/MicroPasts/15414148108,superuser,drawerA5A6
BAI-11534,433,Wing-flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,W.C. Wells, Esq. Sudbury, Harrow, 21.6.20",,,Private Collection,"England,Northamptonshire,Wellingborough",,,,Wellingborough,,England,Northamptonshire,"Wellingborough, Northamptonshire, UK",52.30189,-0.6937309,,,,,143,28,53,461,A very little light grey patina.,Smooth. Mostly bronze colour. Golden bronze showing in places.,41,"Width: edge 53mm; butt 28mm,Thickness; 41mm; 15mm; 8mm,Weight: 460.68 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3897/14793852627_7bac4a37e1_z.jpg,https://farm4.staticflickr.com/3897/14793852627_7bac4a37e1_b.jpg,https://www.flickr.com/photos/MicroPasts/14793852627,superuser,flangedAxesA1
BAI-10741,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Private Collection,No. 1,J.W. Clark Esq. Bridwell, near Uffenline, Devon,Now Somerset County Museum, Taunton Castle",,,Private Collection,"England, somerset,wellington,said to have been found near the wellington monument (on the black down hills)",,,hillside,Wellington,,England,Somerset,"Wellington Monument, Somerset",50.9480728,-3.2293443,,,,,140,29,85,370,Slight dark brown patina rubbed off in places.,Rough,9,"Width: edge 85mm; butt 29mm,Thickness: centre 9mm,Weight: 370.32 gms",,,This has never been sharpened.,,"This celt was for many years on the mantle piece in the kitchen of a house in Holcombe Rogus, Devon, + was sold about 1909 to the person from whom it was purchased by Mr. Clarke. The original purchaser then said it was said to have been found near the Wellington Monument.",Joellen McGann,https://farm6.staticflickr.com/5559/14772795177_b438fe7727_z.jpg,https://farm6.staticflickr.com/5559/14772795177_b438fe7727_b.jpg,https://www.flickr.com/photos/MicroPasts/14772795177,superuser,drawerA1
BAI-5909,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,II2A,"Private Collection,Walter Holloway Esq.,5 Highcroft Villas, Brighton,23.7.20",,,Private Collection,"England, somerset,wellington,near wellington monument",,,,Wellington,,England,Somerset,"Wellington, Somerset",50.978006950000000,-3.225950092302210,,,,,156,18,48,344,No patina.,"Smooth. Very slight greyish green corrosion, mostly dark bronze colour with big pock marks all over.",5,"Width: edge 48mm; butt 18mm,Thickness: 5mm; 38mm,Weight: 343.74 gms",,,Four surface holes shown in sketch.,,,Joellen McGann,http://farm8.staticflickr.com/7307/12675972594_c6d7b850ba_z.jpg,http://farm8.staticflickr.com/7307/12675972594_c6d7b850ba_b.jpg,http://www.flickr.com/photos/MicroPasts/12675972594,superuser,drawA9
BAI-5908,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,IV3U,"Private Collection,A.B. Cook Esq, M.A.,Curator of Fitzwilliam Museum of Classical Archaeology, Cambridge and Reader in Classical Archaeology at his residence. 19 Cranmer Road",,,Private Collection,"England, somerset,wellington,bought in london",,,,Wellington,,England,Somerset,"Wellington, Somerset",50.978006950000000,-3.225950092302210,,,,,162,23,45,438,,Smooth and brown.,28,"Width: edge 44.5mm; butt 23mm,Thickness: 28mm; 11mm",,,Cast flutings below stop ridges. Beautiful hammered flutings on sides.,,,Joellen McGann,http://farm4.staticflickr.com/3712/12675973344_80cd3d8613_z.jpg,http://farm4.staticflickr.com/3712/12675973344_80cd3d8613_b.jpg,http://www.flickr.com/photos/MicroPasts/12675973344,superuser,drawA9
BAI-21118,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI2,"Bristol Museum,E. 1761,Given by Mr. W. Henderson,Dec. 6, 1903",E1761,,Bristol Museum & Art Gallery,"England,Somerset,Wellington",,,,Wellington,,England,Somerset,"Wellington, Wellington, Somerset Ta21, UK",50.97856,-3.224499,,,,,69,35,53,195,Dark green patina,,34,Width: butt 35mm; centre 35mm; edge 53mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3944/15601076492_2afab6ca44_z.jpg,https://farm4.staticflickr.com/3944/15601076492_2afab6ca44_b.jpg,https://www.flickr.com/photos/MicroPasts/15601076492,superuser,drawerA5A6
BAI-11604,433,flanged Axe,Haft,,,Bronze Age,p0gjgrs6qb2,I4F,"Taunton Castle Museum,Deposited by Mrs. C. H. Fox 1912",,,Taunton Castle Museum,"England,Somerset,Wellington,Odand's Meadow",,,,Wellington,,England,Somerset,"Wellington, Wellington, Somerset Ta21, UK",50.97856,-3.224499,,,,,155,24,70,411,,,7,"Width: edge 70mm; middle 26mm; butt 24mm,Thickness: 6.5mm; 27mm",,,,"Proc. Som. A. + N.H.S. LVIII, part I, p. 108",,Joellen McGann,https://farm4.staticflickr.com/3883/14980399185_f0aa97307a_z.jpg,https://farm4.staticflickr.com/3883/14980399185_f0aa97307a_b.jpg,https://www.flickr.com/photos/MicroPasts/14980399185,superuser,flangedAxesA1
BAI-3378,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,IV3S,Reading Museum 52.32,52-32,,Reading Museum,"England, berkshire,wellington[? crowthorne],close by reading road, wellington college,3' below peat in sand (bagshot beds); dec. 1932.",,,peat,Wellington,,England,Berkshire,"Crowthorne, England",51.3708551,-0.7950262,,,12,1932,105,32,,258,,,,"Site:  Wellington appears to be incorrect - should be Crowthorne?,Width: across stopridge 31.5mm; length of loop 23.5mm,Weight: 9 oz 2 dwt = 258.256 gms",,,Broken and corroded towards end.,,2 cards for the same Palstave,Joellen McGann,http://farm3.staticflickr.com/2843/13304900383_a2d3135fb0_z.jpg,http://farm3.staticflickr.com/2843/13304900383_a2d3135fb0_b.jpg,http://www.flickr.com/photos/MicroPasts/13304900383,superuser,drawB16
BAI-6039,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,I1F,"Shrewsbury Museum,Donor Mr. R. Cotton, Wellington",,,Shrewsbury Museum,"England, shropshire,near wellington (parish of),ercall quarry (on ercall hill),1890",,,hillside,Wellington,,England,Shropshire,"Wellington, Shropshire",52.70204,-2.515052,,,,1890,142,22,66,404,Green brown patina with patches of blue green and rose maddder.,Rough corroded,33,"Width: edge 66mm; middle 22mm; butt 23mm,Thickness: 33mm; 8mm,Weight:403.96 gms",,,,"Mr. R. Lloyd Lenyon's ""Prehistoric Shropshire"", p.279.,Shrops. Arch. Trans. Vol. IV 2nd Series. referring to Evans Ancient Bronze Impls. and Ander Vic. Co. Hist. Shrops. I, p.202.",,Joellen McGann,http://farm4.staticflickr.com/3671/12676049514_03a1b96cb1_z.jpg,http://farm4.staticflickr.com/3671/12676049514_03a1b96cb1_b.jpg,http://www.flickr.com/photos/MicroPasts/12676049514,superuser,drawA9
BAI-11524,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, W.G. 1817",WG.1817,H_WG-1817,British Museum,"England,Norfolk,Welney",,,,Welney,,England,Norfolk,"Welney, Wisbech, Norfolk Pe14, UK",52.5213297,0.2492405,TL 52 94,,,,100,29,45,167,Brown,Smooth,15,Width:  butt 29mm; blade 45mm,Bronze,,"Slight side flanges, end of butt broken.",,,Joellen McGann,https://farm4.staticflickr.com/3911/14980064012_4f77e27167_z.jpg,https://farm4.staticflickr.com/3911/14980064012_4f77e27167_b.jpg,https://www.flickr.com/photos/MicroPasts/14980064012,superuser,flangedAxesA1
BAI-10719,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Private Collection,1926,Earl of Powis,Powis Castle,Welshpool,Now National Museum of Wales,31.62/1",,,Private Collection,"wales,powys,welshpool,pool quay,crowther's camp,? recent association with lba hoard",,,,Welshpool,,Wales,Powys,"Welshpool, Welshpool, Powys Sy21, UK",52.6600742,-3.1474212,,,,,148,21,75,393,Green.,,10,"Width: edge 75mm; middle 35mm; butt 21mm,Weight: 392.6 gms",,"Part of a Bronze worker's hoard found with other implements and numerous pieces of unused bronze metal.,This association is exceedingly doubtful - L.F. Chitty","Ornament on faces omitted in this sketch. LFC,Fair condition - cuts in butt.","Kept with Guilsfield Hoard. But E.L. Barnwell, Arch Cam. 1864, 213 expressly stated there ""no very early types"" were found in the hoard: evidence weighed up by L.F. Chitty, Arch Camb, 1939, 225.,Mont. Coll. Vol. III, p. 438.,Arch. Camb. Vol. X 3rd S. p. 212,PW, Xo, 547",,Joellen McGann,https://farm4.staticflickr.com/3867/14772656539_eb4d7edd42_z.jpg,https://farm4.staticflickr.com/3867/14772656539_eb4d7edd42_b.jpg,https://www.flickr.com/photos/MicroPasts/14772656539,superuser,drawerA1
BAI-27256,433,Casting Jet,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 50",,,Private Collection,"Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,Oct. 1862,(Guilsfield Hoard)",,,,Welshpool,,Wales,Powys,"Welshpool, Welshpool, Powys Sy21, UK",52.6600742,-3.1474212,,,10,1862,31,46,,86,Green,,23,Weight: 85.5 gms.,,"Part of ""Guilsfield"" Hoard of Late Bronze Age Weapons, implements and metal.",,"RCAM Montgomery, No. 949, + refs.",,Joellen McGann,https://farm8.staticflickr.com/7533/15752426409_70393bca24_z.jpg,https://farm8.staticflickr.com/7533/15752426409_70393bca24_b.jpg,https://www.flickr.com/photos/MicroPasts/15752426409,superuser,ornamentsA15
BAI-14355,433,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 45,Now Nat. Mus 31.62/28",,,Private Collection,"Wales,Powys (Montgomeryshire),Welshpool,Pool Quay,Crowther's Coppice,October 1862",,,,Welshpool,,Wales,Powys,"Crowther's Coppice, Welshpool, Welshpool, Powys Sy21, UK",52.693227,-3.121242,,,10,1862,104,42,,214,Green,Corroded,18,Weight: 213.6 gms,,"Part of ""Guilsfield"" Hoard.",Middle portion only: does not appear to be part of No. 44.,"R.C.A.M. Montgomery, No. 949, + refs.",,Joellen McGann,https://farm4.staticflickr.com/3898/15003780588_e2a982e864_z.jpg,https://farm4.staticflickr.com/3898/15003780588_e2a982e864_b.jpg,https://www.flickr.com/photos/MicroPasts/15003780588,superuser,SpearHeadsA2
BAI-14354,433,Spearhead,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 44,Now Nat. Mus. 31.62/28",,,Private Collection,"Wales,Powys (Gwant) (Montgomeryshire),Welshpool,Pool Quay,Crowther's Coppice,October 1862,(Guilsfield Hoard)",,,,Welshpool,,Wales,Powys,"Crowther's Coppice, Welshpool, Welshpool, Powys Sy21, UK",52.693227,-3.121242,,,,,75,36,38,257,,Much corroded,25,"Width: across stops 36mm; base of blade 38mm; socket 27mm,Weight: 256.6 gms",,"Part of ""Guilsfield"" Hoard","Part of core for spearhead, broken: socket end only.","R.C.A.M. Montgomery, No. 949, + refs.",,Joellen McGann,https://farm4.staticflickr.com/3917/15189979192_b3dd2731de_z.jpg,https://farm4.staticflickr.com/3917/15189979192_b3dd2731de_b.jpg,https://www.flickr.com/photos/MicroPasts/15189979192,superuser,SpearHeadsA2
BAI-20809,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI1,"Private Collection,1926,Earl of Powis, Powis Castle, Welshpool,Now National Museum Wales, 31.62/13 9",,,Private Collection,"Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Camp",,,,Welshpool,,Wales,,"Pool Quay, Welshpool, Welshpool, Powys Sy21, UK",52.6963,-3.1034,,,,,84,40,51,247,Brown and green,,36,Weight: 247.2 gms,,Part of a Bronze worker's hoard found with other implements and numerous pieces of unused bronze.,Good condition,"Guilsfield Hoard,Mont. Coll. Vol. III, p. 438,Arch. Camb. Vol. X, 3rd ser.; p. 212,PW, No. 547",,Joellen McGann,https://farm4.staticflickr.com/3936/15599983115_03490b78ea_z.jpg,https://farm4.staticflickr.com/3936/15599983115_03490b78ea_b.jpg,https://www.flickr.com/photos/MicroPasts/15599983115,superuser,drawerA5A6
BAI-20808,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII1,"Shrewsbury Museum, No. 39,Presented by the Earl of Powis.",39,,Shrewsbury Museum,"Wales,Montgomeryshire,Welshpool,Pool Quay,Crowthers Camp (a field),""Guilsfield Hoard"",1862",,,,Welshpool,,Wales,,"Pool Quay, Welshpool, Welshpool, Powys Sy21, UK",52.6963,-3.1034,,,,1862,58,32,46,128,Brown,Smooth,33,Weight: 127.57 gms,,Part of hoard,Well preserved. Slight cast marks showing.,"Arch. Camb. X (3rd S), p. 214,Evans, A.B. Imps, pp. 87, 114, 174, 285, 302, 315, 336, 339, 424, 467,Proc. Soc. Ants. Vol II (2nd Ser), p. 250,""Montgom Coll."" Vol. iii, p. 437.",,Joellen McGann,https://farm6.staticflickr.com/5608/14979825203_b1a58dc1ac_z.jpg,https://farm6.staticflickr.com/5608/14979825203_b1a58dc1ac_b.jpg,https://www.flickr.com/photos/MicroPasts/14979825203,superuser,drawerA5A6
BAI-20807,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII1,"Shrewbury Museum, No. 39,Presented by the Earl of Powis.",39,,Shrewsbury Museum,"Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Camp or Coppice (""The Camp"" a field),""Guilsfield Hoard"",1862",,,,Welshpool,,Wales,,"Pool Quay, Welshpool, Welshpool, Powys Sy21, UK",52.6963,-3.1034,,,,1862,58,32,46,128,Brown,Smooth,33,Weight: 127.57 gms,,Part of hoard.,Well preserved. Slight cast marks showing.,"Arch. Camb. X (3rd s.) p. 214,Evans, A. B. Imps., pp. 87, 114, 285, 302, 315, 336, 339, 424, 467,Proc. Soc. Ants. Vol II (2nd s.) p. 250,""Montgom Coll."" vol. iii. p. 437",New drawing.,Joellen McGann,https://farm4.staticflickr.com/3933/15599983295_0f75558519_z.jpg,https://farm4.staticflickr.com/3933/15599983295_0f75558519_b.jpg,https://www.flickr.com/photos/MicroPasts/15599983295,superuser,drawerA5A6
BAI-20806,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,BII3,"Shrewsbury Museum, No. 38,Presented by the Earl of Powis before 1881",38,,Shrewsbury Museum,"Wales,Montgomeryshire,Welshpool,Pool Quay,Crowthers Camp or Coppice (a field),""Guilsfield Hoard"",1862",,,,Welshpool,,Wales,,"Pool Quay, Welshpool, Welshpool, Powys Sy21, UK",52.6963,-3.1034,,,,1862,82,43,56,149,Blackish brown with a little patina (verdigris) in parts.,Smooth,35,Weight: 148.83 gms,,Hoard,All lines and ridges worn down.,,New drawing,Joellen McGann,https://farm4.staticflickr.com/3956/15413367479_1b006bb3aa_z.jpg,https://farm4.staticflickr.com/3956/15413367479_1b006bb3aa_b.jpg,https://www.flickr.com/photos/MicroPasts/15413367479,superuser,drawerA5A6
BAI-20805,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,BII3,"Shrewsbury Museum, No. 38,Presented by Earl of Powis before 1881.",38,,Shrewsbury Museum,"Wales,Montgomeryshire,Welshpool,Pool Quay,Guilsfield Hoard,""The Camp"" (a field),1862",,,,Welshpool,,Wales,,"Pool Quay, Welshpool, Welshpool, Powys Sy21, UK",52.6963,-3.1034,,,,1862,82,43,56,149,Blackish brown with a little green in places.,Smooth,35,Weight: 148.83 gms,,,All lines and ridges worn down.,,,Joellen McGann,https://farm6.staticflickr.com/5610/15413877968_5aa2a15e51_z.jpg,https://farm6.staticflickr.com/5610/15413877968_5aa2a15e51_b.jpg,https://www.flickr.com/photos/MicroPasts/15413877968,superuser,drawerA5A6
BAI-50101,433,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,Frag.,"Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 49",,,Private Collection,"Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,Oct. 1862",,,,Welshpool,,Wales,,"Pool Quay, Welshpool, Welshpool, Powys Sy21, UK",52.6963,-3.1034,,,10,1862,60,39,,77.3,Green,,9,,,"Part of ""Guilsfield"" Hoard",,"RCAM, Montgom., No. 949 + refs.",,Joellen McGann,https://farm6.staticflickr.com/5792/22751660759_1192afb5c1_b.jpg,https://farm6.staticflickr.com/5792/22751660759_1192afb5c1_b.jpg,https://www.flickr.com/photos/115096994@N02/22751660759,superuser,SwordsPt2
BAI-50100,433,Sword,Leaf shaped,Fragment,,Bronze Age,p0gjgrs6qb2,Frag.,"Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 38,National Museum of Wales,31.62/40",,,Private Collection,"Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,October 1862",,,,Welshpool,,Wales,,"Pool Quay, Welshpool, Welshpool, Powys Sy21, UK",52.6963,-3.1034,,,10,1862,280,max 34,,284.6,Green,,8,,,"Part of ""Guilsfield"" Hoard",2 pieces of broken blade; point missing.,"R.C.A.M Montgomery, No. 949 + refs.",,Joellen McGann,https://farm6.staticflickr.com/5793/22521229614_2c668d026c_b.jpg,https://farm6.staticflickr.com/5793/22521229614_2c668d026c_b.jpg,https://www.flickr.com/photos/115096994@N02/22521229614,superuser,SwordsPt2
