objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-21732,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,E.N. Witchell Esq., Stroud, Glos.",,,Private Collection,,,,,,,,,,,,,,,,129,33,34,290,Dark green.,"Slightly encrusted with bright green, practically all over. Traces of light soil.",39,,,,Side is dented beneath loop,,,Joellen McGann,https://farm6.staticflickr.com/5604/15597667271_b1c7885cd4_z.jpg,https://farm6.staticflickr.com/5604/15597667271_b1c7885cd4_b.jpg,https://www.flickr.com/photos/MicroPasts/15597667271,superuser,drawerA5A6
BAI-21731,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,E.N. Witchell Esq., Stroud, Glos.",,,Private Collection,,,,,,,,,,,,,,,,74,18,25,78,Medium green,"A little rough, owing to slight encrustment of emerald green over the patina.",23,"Width: edge 24.5mm; socket 17.5mm,Thickness: socket 22.5mm,Weight: 78.46 gms",,,Edge is blunt. One side of rim is rather broken away.,,,Joellen McGann,https://farm4.staticflickr.com/3943/15413708569_ffae99b1fb_z.jpg,https://farm4.staticflickr.com/3943/15413708569_ffae99b1fb_b.jpg,https://www.flickr.com/photos/MicroPasts/15413708569,superuser,drawerA5A6
BAI-21730,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,E.N. Witchell, Esq., Stroud, Glos.",,,Private Collection,,,,,,,,,,,,,,,,74,22,23,85,Medium green,Matte. Slighe encrusment of emerald green.,22,Weight: 84.55 gms,,,Edge is blunt.,,,Joellen McGann,https://farm4.staticflickr.com/3935/15576655506_3a68629f0a_z.jpg,https://farm4.staticflickr.com/3935/15576655506_3a68629f0a_b.jpg,https://www.flickr.com/photos/MicroPasts/15576655506,superuser,drawerA5A6
BAI-21720,433,Socketed Axe,,,,Bronze Age,p0gjgrs6qb2,,"Spencer, Mr. A. - private (No. 1),48a Nook Road, Scholes, Leeds",,,Private Collection,Unprovenanced,,,,,,,,,,,,,,,,,,,,,,,,,,,"Labels/Markings: v. old label on one side - illegible,PIF; DF(C); SI; CI,SN Oct. 78,Sb. A,Sub. Inf.: Spencer - 29.11.76",Joellen McGann,https://farm4.staticflickr.com/3949/15413709169_095bb86ece_z.jpg,https://farm4.staticflickr.com/3949/15413709169_095bb86ece_b.jpg,https://www.flickr.com/photos/MicroPasts/15413709169,superuser,drawerA5A6
BAI-21697,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,From the Collection of the late George Shaw, Esq.,45,of St. Chad's Saddleworth,Now in the possession of Mr. Chadderton of Greenfield,Collected about 1850",,,Private Collection,,,,,,,,,,,,,,,,45,29,28,65,,,28,"Length; 44.5mm,Width: edge 28mm; socket 28.5mm,Weight: 64.5 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5598/15597670091_9ded4d72d3_z.jpg,https://farm6.staticflickr.com/5598/15597670091_9ded4d72d3_b.jpg,https://www.flickr.com/photos/MicroPasts/15597670091,superuser,drawerA5A6
BAI-21694,433,Socketed Celt,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,63,41,33,156,Dark polished sea green patina with tones of blue in parts.,Smooth. Slight encrustment on one side. Golden bronze is just visible.,40,"Width: socket 41mm; middle 32.5mm,Thickness: socket 39.5mm; middle 20.5mm,Weight: 155.92 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5609/14979593014_a4e87893a4_z.jpg,https://farm6.staticflickr.com/5609/14979593014_a4e87893a4_b.jpg,https://www.flickr.com/photos/MicroPasts/14979593014,only good record,drawerA5A6
BAI-21693,433,Socketed Celt,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,69,30,45,162,Light olive green patina a good deal chipped off. Golden bronze showing in places.,Smooth - socket end is nearly full of clay.,30,Width: edge 45mm; socket end 29.5mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3955/14979593184_9554838976_z.jpg,https://farm4.staticflickr.com/3955/14979593184_9554838976_b.jpg,https://www.flickr.com/photos/MicroPasts/14979593184,only good record,drawerA5A6
BAI-21692,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,80,40,61,221,Dull brownish green patina,Smooth,33,"Length: 79.5mm,Weight: 221.47 gms",,,Well preserved.,,,Joellen McGann,https://farm6.staticflickr.com/5616/15414733510_08e8a0a7de_z.jpg,https://farm6.staticflickr.com/5616/15414733510_08e8a0a7de_b.jpg,https://www.flickr.com/photos/MicroPasts/15414733510,only good record,drawerA5A6
BAI-21691,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,100,38,52,201,A very much polished dark green patina.,Smooth. A few tiny pits about 5mm from one edge.,36,"Width: edge 51.5mm; socket 37.5mm,Thickness: socket 35.5mm,Weight: 201.36 gms",,,Well preserved and nicely decorated.,,,Joellen McGann,https://farm4.staticflickr.com/3951/14979593284_a905fbedea_z.jpg,https://farm4.staticflickr.com/3951/14979593284_a905fbedea_b.jpg,https://www.flickr.com/photos/MicroPasts/14979593284,only good record,drawerA5A6
BAI-21690,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,114,43,59,294,Polished lightish green patina.,Smooth. Slight encrustment.,40,Weight: 294.12 gms,,,Casting marks are plain.,,,Joellen McGann,https://farm4.staticflickr.com/3942/14980172053_7b69fe6ea2_z.jpg,https://farm4.staticflickr.com/3942/14980172053_7b69fe6ea2_b.jpg,https://www.flickr.com/photos/MicroPasts/14980172053,only good record,drawerA5A6
BAI-21689,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,104,42,51,298,Light green patina.,Slightly rough where patina is chipped off. Traces of clay in and around socket.,40,"Length: 103.5mm,Weight: 298.27 gms",,,Decoration is slightly raised.,,,Joellen McGann,https://farm4.staticflickr.com/3951/15576659246_3f27273744_z.jpg,https://farm4.staticflickr.com/3951/15576659246_3f27273744_b.jpg,https://www.flickr.com/photos/MicroPasts/15576659246,only good record,drawerA5A6
BAI-21688,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,97,41,49,214,Dull polished bluish green patina.,Smooth. Some light blue and green encrustment near mouth. Traces of earth in places.,40,"Width: edge 49mm; socket 40.5mm,Weight 214.38 gms",,,"Interior ribs in socket and a piece of bronze about 1 1/2"" thick is embedded in socket with encrustment.",,,Joellen McGann,https://farm4.staticflickr.com/3946/15597671021_b12071e91d_z.jpg,https://farm4.staticflickr.com/3946/15597671021_b12071e91d_b.jpg,https://www.flickr.com/photos/MicroPasts/15597671021,superuser,drawerA5A6
BAI-21687,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,45,28,48,71,"Polished medium green patina rather chipped. On one side patina is cleaned off a good deal, and golden bronze is showing.",Smooth,16,"Thickness: 15.5mm,Weight: 70.88 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3955/15414222688_a04a6ec777_z.jpg,https://farm4.staticflickr.com/3955/15414222688_a04a6ec777_b.jpg,https://www.flickr.com/photos/MicroPasts/15414222688,superuser,drawerA5A6
BAI-21686,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,90,33,54,142,Dark smooth dull green patina bronze slightly visible.,Smooth.,30,"Width: edge 54mm; socket 32.5mm,Thickness: 29.5mm,Weight: 141.75 gms",,,In good condition.,,,Joellen McGann,https://farm4.staticflickr.com/3940/15600330445_0ed978d352_z.jpg,https://farm4.staticflickr.com/3940/15600330445_0ed978d352_b.jpg,https://www.flickr.com/photos/MicroPasts/15600330445,superuser,drawerA5A6
BAI-21685,433,Socketed Celt,Socketed Celt (Portion of),Fragment,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,58,33,30,67,Polished emerald green patina with golden brone showing on one side.,Smooth with traces of clay.,31,"Width: socket 33mm; edge end 29.5mm,Thickness: 30.5mm,Weight: 67.32 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5612/15601167002_1c581bcb8b_z.jpg,https://farm6.staticflickr.com/5612/15601167002_1c581bcb8b_b.jpg,https://www.flickr.com/photos/MicroPasts/15601167002,superuser,drawerA5A6
BAI-21684,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,131,38,35,319,Medium green patina.,"Fairly smooth, rather pocked. Socket is full of red clay.",42,"Thickness: socket 41.5mm,Weight: 318.93 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5609/15597671641_c6f1df4744_z.jpg,https://farm6.staticflickr.com/5609/15597671641_c6f1df4744_b.jpg,https://www.flickr.com/photos/MicroPasts/15597671641,superuser,drawerA5A6
BAI-21683,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,103,29,36,155,Polished dark green patina chipped off at edges and prominent places.,Smooth,29,"Width: edge 36mm; socket 29mm; socket 28.5mm,Thickness: 28.5 socket,Weight: 155.32 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3933/14980173063_2a5899a623_z.jpg,https://farm4.staticflickr.com/3933/14980173063_2a5899a623_b.jpg,https://www.flickr.com/photos/MicroPasts/14980173063,superuser,drawerA5A6
BAI-21682,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,52,36,48,118,No patina,Smooth - dark bronze colour. Very slight pitting on sides of edges.,28,"Width: edge 47.5mm; socket 36mm,Thickness: socket 27.5mm,Weight: 117.93 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3955/14980173143_ec8d385462_z.jpg,https://farm4.staticflickr.com/3955/14980173143_ec8d385462_b.jpg,https://www.flickr.com/photos/MicroPasts/14980173143,superuser,drawerA5A6
BAI-21681,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom, Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,26,21,24,86,Olive green patina,Smooth,24,"Width: edge 23.5mm; socket 20.5mm,Thickness: 23.5mm,Weight: 86.3gms",,,Cast marks are plain. A lot of clay in socket and outside.,,,Joellen McGann,https://farm6.staticflickr.com/5600/15414734900_70f4aca25f_z.jpg,https://farm6.staticflickr.com/5600/15414734900_70f4aca25f_b.jpg,https://www.flickr.com/photos/MicroPasts/15414734900,superuser,drawerA5A6
BAI-21680,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq, Hitchin",,,Private Collection,,,,,,,,,,,,,,,,98,48,39,245,Bright green polished patina.,Smooth. Traces of clay in socket and round loop. Slight corrosion near edge.,39,"Thickness: socket 38.5mm,Weight: 244.51 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3938/14980173463_1fdc8df412_z.jpg,https://farm4.staticflickr.com/3938/14980173463_1fdc8df412_b.jpg,https://www.flickr.com/photos/MicroPasts/14980173463,superuser,drawerA5A6
BAI-21679,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,70,19,22,82,A little light greenish patina rather mottled.,Smooth. Traces of light clay or earth all over and the socket is filled with it.,25,"Length: 69.5mm,Thickness: socket 24.5mm,Weight: 81.82 gms",,,Casting marks are very plain.,,,Joellen McGann,https://farm4.staticflickr.com/3943/14979594714_68a7f03d2b_z.jpg,https://farm4.staticflickr.com/3943/14979594714_68a7f03d2b_b.jpg,https://www.flickr.com/photos/MicroPasts/14979594714,superuser,drawerA5A6
BAI-21678,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom, Esq. Hitchin",,,Private Collection,,,,,,,,,,,,,,,,130,31,34,216,A rough light greenish earth coloured patina with earth corroded on. Part of the loop is terra cotta colour.,Slightly rough,36,"Thickness: socket 35.5mm,Weight: 216.15 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3944/15576660736_3a307e9d1a_z.jpg,https://farm4.staticflickr.com/3944/15576660736_3a307e9d1a_b.jpg,https://www.flickr.com/photos/MicroPasts/15576660736,superuser,drawerA5A6
BAI-21677,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,,,,,,,,,,,,,,,,60,34,36,97,No patina,Smooth. Gold bronze colour.,30,Weight: 97.44 gms,,,A doubtful specimen. The ridges round outside of socket are apparently filed in and the whole thing appears to have been finished up with a file.,,,Joellen McGann,https://farm6.staticflickr.com/5615/14979595064_e64124e00c_z.jpg,https://farm6.staticflickr.com/5615/14979595064_e64124e00c_b.jpg,https://www.flickr.com/photos/MicroPasts/14979595064,superuser,drawerA5A6
BAI-21670,433,Oval Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Mr. Christopher Martin, Birmingham",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,73,42,52,,Dark bronze,Smooth,32,,Bronze,,Socket oval with loop,,,Joellen McGann,https://farm6.staticflickr.com/5601/15413715159_531e7d706e_z.jpg,https://farm6.staticflickr.com/5601/15413715159_531e7d706e_b.jpg,https://www.flickr.com/photos/MicroPasts/15413715159,superuser,drawerA5A6
BAI-21669,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Mr. Martins,George Rd., Edgbaston, B'ham.",,,Private Collection,Locality unknown,,,,,,,,,,,,,,,68,33,42,,Dark and bright bronze.,Fairly smooth,32,,Bronze,,Small looped celt decorated with 3 lines. Socket approaching square.,,,Joellen McGann,https://farm6.staticflickr.com/5608/14980174953_ac42d3b745_z.jpg,https://farm6.staticflickr.com/5608/14980174953_ac42d3b745_b.jpg,https://www.flickr.com/photos/MicroPasts/14980174953,superuser,drawerA5A6
BAI-21668,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale - 19.11.24,629/1,Collection of W. J. Knowles MRIA, of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,42,22,29,,"Reddu brown and black, mottled, and a small patch of green patina on rim.",Smooth.,21,"Length: 41.5mm,Width: edge 29mm; socket 21.5mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3932/15576662016_4949f806fc_z.jpg,https://farm4.staticflickr.com/3932/15576662016_4949f806fc_b.jpg,https://www.flickr.com/photos/MicroPasts/15576662016,superuser,drawerA5A6
BAI-21667,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale - 19.11.24,629,Collection of W. J. Knowles MRIA, of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,56,22,19,,,"Smooth, but pocked all over. Dark golden bronze, black stained in pittings.",15,"Width: edge 19mm; socket 21.5mm,Thickness: below socket 14.5mm",,,,,,Joellen McGann,https://farm6.staticflickr.com/5598/14980175213_15d8713bd7_z.jpg,https://farm6.staticflickr.com/5598/14980175213_15d8713bd7_b.jpg,https://www.flickr.com/photos/MicroPasts/14980175213,superuser,drawerA5A6
BAI-21666,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale - 19.11.24,629,Collection of W. J. Knowles MRIA, of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,35,28,33,,Dark green. Dark bronze shows.,"Smooth, pitted.",23,,,,The ribs inside socket extend to the bottom.,,,Joellen McGann,https://farm6.staticflickr.com/5615/15576662256_5a1bd610f7_z.jpg,https://farm6.staticflickr.com/5615/15576662256_5a1bd610f7_b.jpg,https://www.flickr.com/photos/MicroPasts/15576662256,superuser,drawerA5A6
BAI-21665,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale - 19.11.24,626,Collection of W. J. Knowles MRIA, of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,93,43,55,,No patina except remains of dark greeny brown.,Very small pittings all over.,36,Length: 92.5mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3933/15576662346_4b9813181a_z.jpg,https://farm4.staticflickr.com/3933/15576662346_4b9813181a_b.jpg,https://www.flickr.com/photos/MicroPasts/15576662346,superuser,drawerA5A6
BAI-21664,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale - 19.11.24,625,Collection of W. J. Knowles MRIA, of Flixton Place, Ballymena,Lebel: Glenny Collection",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,78,43,64,,"Thick patina dark brown, scraped off in places.",Smooth,31,Width: edge 63.5mm; socket 43mm,,,,,,Joellen McGann,https://farm6.staticflickr.com/5597/14980175573_e2cf833797_z.jpg,https://farm6.staticflickr.com/5597/14980175573_e2cf833797_b.jpg,https://www.flickr.com/photos/MicroPasts/14980175573,superuser,drawerA5A6
BAI-21663,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale - 19.11.24,625,Collection of W. J. Knowles MRIA, of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,81,45,67,,Black. A little green at one corner of edge.,Smooth,43,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3943/15414736890_5eecef2f3c_z.jpg,https://farm4.staticflickr.com/3943/15414736890_5eecef2f3c_b.jpg,https://www.flickr.com/photos/MicroPasts/15414736890,superuser,drawerA5A6
BAI-21662,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale - 19.11.24,624,Collection of W. J. Knowles MRIA, of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,60,34,58,,,Dull bronze with black stains. Finely pitted.,26,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5602/15576662876_bb505d2712_z.jpg,https://farm6.staticflickr.com/5602/15576662876_bb505d2712_b.jpg,https://www.flickr.com/photos/MicroPasts/15576662876,superuser,drawerA5A6
BAI-21661,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale - 19.11.24,622,Collection of W. J. Knowles MRIA, of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,56,47,41,,"Traces of dark brown patina and powdery light green, in pock holes. Reddy brown round inside top of socket.",Smooth. Pocked.,39,Width; 40.5mm; socket 46.5mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3934/15414226558_e02f964c9f_z.jpg,https://farm4.staticflickr.com/3934/15414226558_e02f964c9f_b.jpg,https://www.flickr.com/photos/MicroPasts/15414226558,superuser,drawerA5A6
BAI-21660,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19.11.24,621,Collection of W. J. Knowles, MRIA of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,49,26,38,,Dark brown patina remains (where not shaded).,"Nearly covered with clay or a powdery substance, possibly the patina has chipped away.",20,Width: edge 37.5mm; socket 25.5mm,,,,,,Joellen McGann,https://farm6.staticflickr.com/5603/15600334205_92e6c1e87f_z.jpg,https://farm6.staticflickr.com/5603/15600334205_92e6c1e87f_b.jpg,https://www.flickr.com/photos/MicroPasts/15600334205,superuser,drawerA5A6
BAI-21659,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19.11.24,621,Collection of W. J. Knowles MRIA of Flixton Place, Ballymena",,,Private Collection,Locality unknown,,,auction,,,,,,,,,,,,80,38,51,,Dark green with blackish bronze at edge and socket.,Smooth,32,,,,Sharp edge. Socket cracked. Chipped on face.,,,Joellen McGann,https://farm4.staticflickr.com/3942/15601170572_f98c3036b9_z.jpg,https://farm4.staticflickr.com/3942/15601170572_f98c3036b9_b.jpg,https://www.flickr.com/photos/MicroPasts/15601170572,superuser,drawerA5A6
